Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH08,OUT049,3813.957746790131
FDY38,OUT018,3633.7970779429224
DRM11,OUT010,571.5257804877075
FDG32,OUT049,3746.4958275376534
NCH18,OUT046,3885.6430738813137
FDI20,OUT035,3642.1806573893414
FDA33,OUT018,2485.652097039102
FDN45,OUT013,3763.876439898241
FDT45,OUT010,131.63648083977358
FDR32,OUT035,3870.8757359789456
FDA48,OUT017,3771.0461329518816
FDN23,OUT017,2480.948489333572
NCR18,OUT035,669.8132992822419
FDD45,OUT046,1529.1068643526412
FDI22,OUT018,3377.2347383923557
FDT09,OUT013,2028.825294159021
DRC24,OUT027,4111.232146904905
FDT39,OUT046,2485.652097039102
FDX28,OUT045,1539.4604085183414
FDA50,OUT018,1531.8684621771513
FDT33,OUT027,4247.708274191351
FDQ60,OUT049,2008.4012967052556
NCM19,OUT018,1710.4072153865206
FDF40,OUT046,3939.146849688587
NCI30,OUT035,3901.492729083702
FDK34,OUT049,3902.3601640662523
FDA38,OUT027,5830.145016659432
FDT02,OUT045,664.4825814996279
FDC11,OUT017,1456.7339416530124
FDD08,OUT046,670.5754518011531
NCS29,OUT046,4026.3959317863983
DRI03,OUT010,425.20631191180263
FDK48,OUT035,1093.2962537702388
FDM52,OUT049,2485.652097039102
FDP49,OUT035,916.4716337156292
DRA24,OUT046,2566.164875297683
NCJ43,OUT049,2851.1347232134576
FDE11,OUT045,3054.6015687836375
FDP01,OUT049,2502.987065290654
FDQ59,OUT018,1441.7955612018557
FDA43,OUT019,503.1312098786473
FDL14,OUT017,2502.987065290654
FDV50,OUT010,272.32862011258135
FDT01,OUT027,5830.145016659432
NCC42,OUT035,2031.3471067270655
FDO28,OUT046,1977.0020503186308
FDD32,OUT019,167.66672105124192
FDV45,OUT035,3054.6015687836375
NCW17,OUT019,282.919797338227
NCJ17,OUT027,2559.171098544876
NCF18,OUT049,3057.26367749816
FDP01,OUT045,2498.54119280842
FDH24,OUT045,2517.6415025359183
FDI38,OUT027,5830.145016659432
FDX03,OUT035,684.6167186135856
FDY28,OUT046,3654.0941232559535
FDN34,OUT018,2828.444333807285
FDJ02,OUT045,2485.652097039102
FDW40,OUT019,286.53736602582717
FDX03,OUT017,666.2417401743766
FDE17,OUT027,4053.8169431227293
FDT58,OUT046,2689.228558271385
FDI38,OUT013,3570.0161337779805
FDW22,OUT035,3828.43717974077
FDS15,OUT027,2902.5988637861974
NCX06,OUT013,3054.6015687836375
DRK47,OUT035,3856.413535186726
FDC23,OUT027,4748.088562513239
FDM56,OUT010,253.9028580702586
FDP21,OUT046,3054.6015687836375
FDP58,OUT046,3713.8495273239787
FDA27,OUT019,574.3833547032439
FDK41,OUT019,199.31801066740877
NCH42,OUT046,3819.479827355072
FDG29,OUT045,670.9112533243862
FDW15,OUT018,2485.652097039102
FDD28,OUT018,958.2483836639708
FDQ37,OUT049,3057.26367749816
FDC23,OUT035,2876.7457864110165
FDV13,OUT035,1493.8690098229945
FDK33,OUT046,3632.6607795616524
FDO33,OUT013,1921.6267021239544
FDN21,OUT017,2558.0596619605467
NCW06,OUT027,5706.859788267619
FDI38,OUT035,3585.0096027382097
FDC21,OUT027,2892.108020945404
NCS05,OUT046,2028.825294159021
NCN53,OUT049,665.2549392740469
FDV40,OUT010,143.55271051503175
FDG60,OUT017,3856.0239440494515
NCY30,OUT027,5149.018473183405
FDM40,OUT045,2040.4461191659823
NCO30,OUT046,3054.6015687836375
FDK10,OUT046,3027.2199403292416
FDM36,OUT045,2848.472614498934
FDN10,OUT013,1943.7336985108725
FDM46,OUT018,1527.1505805347545
FDX50,OUT049,1710.4072153865206
FDP33,OUT045,4000.217783767779
FDO12,OUT045,3054.6015687836375
FDC28,OUT013,1680.0976460563609
FDO31,OUT045,1319.986039139825
FDX45,OUT035,2505.51761315848
FDV21,OUT049,2019.8390901867156
FDH04,OUT049,1503.6470434662538
NCG54,OUT013,2767.5238599587756
FDO13,OUT046,2558.0596619605467
FDA09,OUT027,4857.415767037766
FDC38,OUT017,2028.825294159021
NCO42,OUT046,2453.0957813746386
FDL45,OUT049,2014.5709565308346
NCK31,OUT013,858.7223332204765
FDM39,OUT017,2966.9588345442917
FDC22,OUT010,505.2005887669404
FDF46,OUT046,1939.4735764880834
FDQ37,OUT045,3054.6015687836375
FDH41,OUT010,569.4844554175049
FDQ04,OUT046,671.6964942031992
NCQ02,OUT027,5230.6949009198715
FDJ57,OUT027,5217.613294737319
NCE07,OUT049,2037.3682727050264
FDE56,OUT013,1124.6093707742841
FDI20,OUT049,3622.721504235891
FDK36,OUT018,737.8146835343114
FDP08,OUT027,5706.859788267619
FDF44,OUT017,2025.7358094298665
NCU53,OUT017,2689.228558271385
FDF47,OUT035,3798.734445192655
FDS55,OUT010,366.1422155553882
FDZ52,OUT010,259.46833849521124
FDL04,OUT018,1578.9559458129504
NCM26,OUT035,2494.70559251172
FDX43,OUT049,2706.311452563906
FDP52,OUT049,3845.379301703111
DRK49,OUT045,670.9112533243862
FDE38,OUT013,2567.904116490291
DRF13,OUT035,2483.258745493
FDK41,OUT010,192.85620952931905
FDJ04,OUT027,2934.943454482335
FDZ44,OUT018,1968.7829354095766
FDS11,OUT013,3767.250310535822
FDA55,OUT049,3782.792631889569
NCW53,OUT046,3054.6015687836375
FDB49,OUT027,2863.6257964823144
FDD23,OUT017,3054.6015687836375
NCV42,OUT045,1675.1151264141631
NCZ29,OUT018,2019.8390901867156
FDQ26,OUT013,1008.197887950129
FDV08,OUT017,664.5468290138385
FDC53,OUT049,1544.6312573310636
FDV58,OUT010,507.42154862083765
NCP02,OUT019,132.01325618695722
DRI37,OUT045,916.4716337156292
FDQ12,OUT049,3811.5234634100066
FDE33,OUT046,1327.024647076848
FDX27,OUT045,1531.8684621771513
FDM22,OUT017,780.3612982711232
NCH30,OUT019,277.8488039102084
FDC04,OUT017,3911.7876920670656
FDO38,OUT046,1339.2462290583994
FDV52,OUT027,2925.7070914189917
FDB32,OUT013,1544.159637380381
FDV43,OUT018,734.9653294279442
FDI24,OUT018,2874.6184861044326
FDR40,OUT017,1378.9750902490343
FDW02,OUT049,2019.8390901867156
FDE44,OUT049,739.1642041692187
FDL38,OUT046,1493.8690098229945
NCT54,OUT010,227.19628483650385
DRJ39,OUT010,571.2193685805361
FDW55,OUT049,4005.0600127906305
DRF13,OUT019,363.5608208936834
NCW17,OUT049,2025.7358094298665
FDP13,OUT035,668.1183881217039
FDS08,OUT018,2846.3453141923505
NCP17,OUT035,1042.6431802011382
NCO53,OUT035,3054.6015687836375
FDH19,OUT045,2848.472614498934
FDJ04,OUT017,2005.189736058198
FDG10,OUT049,923.1439011210174
FDA40,OUT010,201.0757714993242
FDI53,OUT045,2558.0596619605467
FDU09,OUT010,131.63648083977358
FDK60,OUT045,1539.4604085183414
FDR43,OUT017,658.9807842655808
FDW22,OUT017,3798.410926747267
DRP47,OUT010,573.1087321279705
DRG48,OUT010,367.1825244948102
FDA14,OUT035,2485.652097039102
FDU49,OUT013,1531.9261099521434
FDK28,OUT045,4033.2304442943105
FDT19,OUT046,2848.472614498934
NCQ42,OUT045,2019.8390901867156
FDD03,OUT045,3852.528314869441
NCM53,OUT013,1585.9244277899072
NCX53,OUT045,2037.3682727050264
FDV14,OUT027,2559.171098544876
NCZ54,OUT017,2553.046452356799
FDB39,OUT013,1000.0960099279168
DRC24,OUT046,2500.4353535847868
FDY36,OUT013,1265.4999833102352
FDN01,OUT035,2863.884369671898
DRH25,OUT046,897.7148242652995
FDV08,OUT046,674.9969359160298
NCP53,OUT049,3882.5860614461126
FDU52,OUT010,375.5602672701635
NCI42,OUT045,3483.1998299419806
FDZ14,OUT035,2008.4012967052556
FDF11,OUT046,3935.209615653386
FDQ13,OUT018,1453.9131854719838
FDO32,OUT010,131.63648083977358
DRJ37,OUT018,2498.54119280842
FDY43,OUT046,2710.8120074588724
NCT41,OUT017,2498.54119280842
NCV17,OUT045,2025.7358094298665
FDM04,OUT027,1163.0419931630738
DRB48,OUT018,664.5437179036028
FDM24,OUT013,2496.586107927957
FDT37,OUT049,4016.742795619882
NCO05,OUT010,228.31838832740013
FDL13,OUT046,3826.2158116013698
FDL15,OUT017,2496.586107927957
FDB11,OUT018,3592.9583660961844
FDL14,OUT019,375.4488217563508
FDY10,OUT019,277.8488039102084
FDJ40,OUT049,1687.7075859075596
NCW18,OUT046,3902.6568941951277
NCY06,OUT013,2022.8252603226001
DRE13,OUT018,1455.7504773748003
FDA26,OUT045,3693.3409093390774
NCE19,OUT010,131.63648083977358
FDE33,OUT035,1315.0496465346941
DRL59,OUT027,1163.0419931630738
FDY07,OUT046,738.8450278457708
FDF57,OUT018,2835.6258482966527
FDM58,OUT035,1675.1151264141631
FDP26,OUT027,2863.6257964823144
FDY32,OUT046,2566.164875297683
FDD51,OUT010,131.63648083977358
FDU22,OUT018,1997.8450346815243
FDZ49,OUT018,3567.313561341968
NCI42,OUT017,3572.0810198078993
FDT04,OUT027,959.551841084455
NCU41,OUT045,3054.6015687836375
FDS56,OUT045,4060.3843436914094
NCN42,OUT017,2485.652097039102
FDK34,OUT046,3922.390261924242
FDB03,OUT017,3872.8284262514103
DRJ25,OUT035,740.2683113503664
FDT25,OUT027,2977.21193683978
FDN20,OUT013,2723.021576445461
FDP09,OUT013,3627.187188429112
FDM20,OUT019,570.2085737003756
NCG55,OUT046,1928.717845658168
NCP14,OUT045,1578.9559458129504
NCH06,OUT046,3900.990034550031
FDV52,OUT013,1943.7336985108725
NCL07,OUT035,668.1183881217039
DRJ11,OUT027,5692.4668773636295
DRO59,OUT013,1280.1394591136436
FDW15,OUT010,367.6119227872444
NCQ30,OUT035,2011.3791360426758
NCN54,OUT019,144.7390803719355
FDY01,OUT027,2925.7070914189917
FDX39,OUT035,3655.1407127158473
FDH53,OUT027,2357.8927826357976
FDA57,OUT035,668.9810151982045
NCC07,OUT010,246.50906991789103
FDU28,OUT013,3054.6015687836375
FDK36,OUT010,131.63648083977358
FDR36,OUT018,668.9652020184793
NCQ17,OUT035,2502.987065290654
FDS28,OUT019,131.63648083977358
FDE08,OUT045,2485.652097039102
FDU22,OUT046,2005.189736058198
FDG41,OUT045,1590.6822090971598
FDO31,OUT010,157.52068326425385
FDM21,OUT019,573.0536452761778
FDU40,OUT017,3054.6015687836375
FDV36,OUT018,2019.8390901867156
FDT10,OUT027,1224.5046251596398
FDX38,OUT045,738.3918463947998
NCU30,OUT027,4224.999224136719
NCV06,OUT049,3057.26367749816
FDT16,OUT035,4068.154604508275
NCP41,OUT027,2892.108020945404
FDZ56,OUT017,2764.898934558604
FDC22,OUT035,3054.6015687836375
FDU10,OUT035,666.2268586009585
FDS46,OUT045,1943.7336985108725
FDO08,OUT049,2605.6422168683707
NCV42,OUT018,1617.7029473381854
FDP33,OUT035,4003.163079694423
FDJ12,OUT046,3392.8029730669978
FDH04,OUT045,1493.8690098229945
NCU54,OUT013,3625.7858753685987
FDO36,OUT010,448.23042630218697
FDT37,OUT027,5830.145016659432
FDD14,OUT010,493.94300698964486
FDA16,OUT013,3779.2469919123578
NCS42,OUT019,235.74039098316214
FDP10,OUT019,248.97526898871484
FDQ28,OUT049,2496.586107927957
FDK57,OUT010,269.05451810141966
FDK02,OUT013,1948.940487018698
FDW47,OUT018,2011.3791360426758
NCC42,OUT018,2031.3471067270655
FDQ37,OUT018,3052.474268477053
FDL40,OUT046,1531.8684621771513
DRE13,OUT010,202.1797124092141
FDQ34,OUT027,2863.6257964823144
NCB54,OUT046,2019.8390901867156
FDS48,OUT049,2485.652097039102
FDO15,OUT045,1091.7334870394354
NCT30,OUT013,784.1346318240487
FDU49,OUT027,2530.668395111311
FDE21,OUT046,1939.4735764880834
FDS49,OUT019,163.15960737612346
FDT38,OUT027,2530.668395111311
FDZ01,OUT045,1571.8915012832078
FDC41,OUT035,1148.2397376123436
DRG13,OUT010,382.16566580744916
NCZ42,OUT018,3699.0108505853805
NCM07,OUT045,1438.344065318755
NCV17,OUT018,2025.7358094298665
DRK39,OUT035,1394.9332483701264
FDS37,OUT018,1928.717845658168
FDV12,OUT019,237.1484795839768
NCG19,OUT018,3660.1124536867997
FDS51,OUT013,1187.5462588396567
NCO14,OUT046,673.3914053637372
FDC38,OUT046,2031.3471067270655
FDN15,OUT046,2034.304762947818
NCH42,OUT013,3797.0987848990058
FDQ22,OUT046,666.1304494549418
FDC05,OUT013,3054.6015687836375
FDZ31,OUT013,3054.6015687836375
DRJ23,OUT049,3057.26367749816
FDC52,OUT035,2485.652097039102
DRD12,OUT010,209.75434214216344
FDV55,OUT017,2485.652097039102
FDD32,OUT046,1389.8478743224298
FDR01,OUT049,3194.524490633589
FDY08,OUT019,282.37655831456914
FDQ45,OUT045,3054.6015687836375
DRN11,OUT027,4040.429046862293
NCS05,OUT018,2031.3471067270655
FDY32,OUT035,2558.0596619605467
NCD31,OUT045,2566.164875297683
NCE06,OUT049,2558.1605722911063
NCP14,OUT046,1578.9559458129504
NCF18,OUT019,507.1415188829375
FDF14,OUT018,2485.652097039102
FDB22,OUT017,2505.51761315848
NCH54,OUT049,2541.413921204659
FDU27,OUT035,741.6814849078098
FDS58,OUT027,4199.533691538818
NCU29,OUT035,2480.948489333572
FDJ57,OUT013,3054.6015687836375
FDL56,OUT049,1455.3426537103985
FDH60,OUT035,3054.6015687836375
FDN24,OUT018,914.4981927951648
FDD02,OUT017,2008.4012967052556
FDP15,OUT017,4076.0392528445554
FDB28,OUT027,5816.413186173502
DRC49,OUT045,2480.948489333572
NCG30,OUT018,2014.5709565308346
FDJ14,OUT049,1308.0319115984453
FDL52,OUT045,664.4825814996279
NCG19,OUT027,5830.145016659432
NCN41,OUT035,2014.5709565308346
FDW22,OUT013,3812.3167693611163
FDI02,OUT013,1710.4072153865206
FDV51,OUT045,2566.164875297683
FDV48,OUT046,1335.7896201207689
NCL17,OUT019,285.7707064892336
FDP46,OUT045,1493.8690098229945
FDU10,OUT045,664.4825814996279
FDT37,OUT010,571.8466121924316
FDI27,OUT035,737.4189572439993
FDN51,OUT046,4056.731283921709
FDW07,OUT035,1454.4664676172604
FDN45,OUT049,3764.8243639667867
DRN37,OUT027,4247.708274191351
DRF48,OUT049,3057.26367749816
FDP38,OUT019,131.63648083977358
NCX18,OUT027,5738.44373471638
FDK45,OUT018,1936.3972762995975
FDZ37,OUT049,1453.5053618075822
FDS50,OUT018,3595.5287371308696
NCR54,OUT018,3052.474268477053
NCS17,OUT035,1529.1068643526412
FDV31,OUT046,2876.7457864110165
DRE27,OUT017,1531.8684621771513
FDN60,OUT013,2538.7518124901358
FDK26,OUT013,3054.6015687836375
FDX37,OUT018,1551.9663920061048
FDW31,OUT046,3063.0014495679648
FDX26,OUT018,3052.474268477053
DRL49,OUT019,287.2587191563651
FDU49,OUT017,1451.0711083364495
FDY58,OUT046,3817.0763230165217
FDN03,OUT045,3973.277311184687
NCV06,OUT010,504.351534158928
FDH53,OUT045,1394.9332483701264
FDG31,OUT018,1081.0064203664936
NCC06,OUT045,2022.8252603226001
FDS13,OUT049,4028.8629987830777
FDP16,OUT035,3924.8313755685062
FDA35,OUT013,2011.3791360426758
DRP47,OUT018,3791.41786237776
FDY28,OUT010,573.0969496579872
FDY20,OUT035,1497.4165177008833
NCH30,OUT017,1707.7918186829284
NCR29,OUT019,131.63648083977358
NCP05,OUT013,2485.652097039102
NCF30,OUT019,278.79042125067105
FDA08,OUT035,2567.904116490291
FDN51,OUT027,5830.145016659432
FDH12,OUT046,1578.9559458129504
FDY39,OUT017,3054.6015687836375
NCO53,OUT045,3054.6015687836375
FDB40,OUT046,2485.652097039102
FDH02,OUT049,1493.8690098229945
FDY11,OUT027,1374.819798135731
FDQ09,OUT019,277.56462027515784
FDP16,OUT013,3903.0058853834835
NCF55,OUT018,660.0987155573913
FDY09,OUT027,4480.995002435472
FDY39,OUT045,3054.6015687836375
NCU53,OUT049,2564.837663453371
NCT41,OUT049,2485.652097039102
FDJ45,OUT046,666.1304494549418
FDR28,OUT013,2558.0596619605467
FDN08,OUT013,1977.0020503186308
FDJ07,OUT049,1928.717845658168
FDZ09,OUT027,4239.879682626932
FDQ14,OUT017,2485.652097039102
FDY12,OUT027,1030.305230178054
FDK57,OUT046,2011.3791360426758
FDD20,OUT049,2014.5709565308346
FDS36,OUT018,1702.6983662201706
FDI40,OUT049,1578.9559458129504
FDJ40,OUT045,1680.0976460563609
FDE08,OUT013,2485.652097039102
DRK01,OUT013,1544.6977042479434
FDC58,OUT049,672.5158951828425
FDE50,OUT046,3054.6015687836375
FDX48,OUT035,2494.70559251172
DRM35,OUT018,2874.6184861044326
FDG41,OUT013,1590.6822090971598
FDB52,OUT046,4003.4888804701122
FDV19,OUT045,2538.7518124901358
DRG48,OUT017,2480.948489333572
FDI26,OUT013,2983.7535341549187
FDU11,OUT019,275.86309908900546
FDF59,OUT019,283.5925507109412
FDR07,OUT049,1534.1420946666735
NCE06,OUT017,2558.0596619605467
FDE10,OUT046,2025.7358094298665
NCO55,OUT046,1590.6822090971598
FDZ13,OUT013,804.2992069566087
FDT50,OUT017,1534.1420946666735
FDH12,OUT010,242.22928421557464
FDD21,OUT045,1941.4928962981708
NCM05,OUT013,4020.922340653858
FDK04,OUT013,1041.0774315375538
FDN33,OUT017,1531.8684621771513
NCM18,OUT010,132.6353134852074
DRC25,OUT049,1442.8584370138476
FDT47,OUT017,1534.1420946666735
FDD45,OUT027,2826.3739809109397
NCD07,OUT018,1926.4312776668462
NCY54,OUT010,423.3256312955377
FDL12,OUT049,1017.4987390922017
FDL02,OUT017,1578.9559458129504
FDC60,OUT035,1493.8690098229945
FDR37,OUT017,3024.6070798243127
FDY16,OUT017,3054.6015687836375
FDU26,OUT045,2008.4012967052556
FDN24,OUT013,943.6192988767085
FDH44,OUT013,2485.652097039102
FDE23,OUT010,131.63648083977358
FDW60,OUT017,2848.472614498934
FDQ55,OUT049,1941.4928962981708
FDV32,OUT027,1313.2342910027767
FDV03,OUT010,375.0194234639166
FDY14,OUT010,570.8985368758119
NCL55,OUT027,5830.145016659432
DRF25,OUT017,663.4257866117924
FDX03,OUT046,688.1948246950809
FDF40,OUT045,3921.300982696515
FDX24,OUT010,225.57824873477315
FDA25,OUT049,1578.9559458129504
FDH21,OUT018,2538.7518124901358
FDB47,OUT010,566.7210632116095
FDT34,OUT019,251.38983652390195
FDS39,OUT010,277.5866879173516
NCU05,OUT046,1335.511059667685
FDE02,OUT049,1529.1068643526412
FDL25,OUT035,1515.7245740924398
FDC50,OUT049,1529.1068643526412
FDZ32,OUT049,1578.9559458129504
FDV14,OUT045,1456.303759520077
FDR07,OUT045,1534.1420946666735
FDB26,OUT049,862.392488553362
NCR50,OUT045,2492.5030678219982
FDP01,OUT018,2502.987065290654
FDH57,OUT045,2025.7358094298665
FDM60,OUT027,960.3223282031545
FDA45,OUT017,2848.472614498934
FDU55,OUT017,4059.371720856974
FDH40,OUT035,1399.5073959220858
FDG40,OUT019,131.63648083977358
FDT12,OUT049,3805.3878728640084
DRL59,OUT045,864.2647321587319
FDT47,OUT018,1544.6312573310636
FDI60,OUT017,1059.9095091219733
DRF51,OUT027,955.8773258569431
NCK31,OUT049,753.1044676630682
FDB08,OUT045,2538.7518124901358
FDM44,OUT035,1569.4162524075498
FDD46,OUT018,2492.5030678219982
FDR27,OUT019,281.2825808509362
FDV56,OUT010,251.20410690002092
FDM02,OUT049,1452.2912535430462
FDU45,OUT018,1895.7175177177755
FDZ10,OUT017,2019.8390901867156
NCK31,OUT010,131.63648083977358
FDR27,OUT035,2031.3471067270655
FDF33,OUT013,1583.7642445846013
FDJ36,OUT046,1578.9559458129504
FDP33,OUT049,3995.0632131983725
FDG17,OUT046,3888.1799994254525
FDG47,OUT027,5830.145016659432
NCW29,OUT046,2019.8390901867156
DRH59,OUT017,1091.1463438439832
FDR32,OUT017,3865.6611799514485
FDP48,OUT035,3052.590520956816
FDG17,OUT035,3901.7750607723037
DRJ59,OUT017,663.4257866117924
FDY48,OUT027,2863.6257964823144
FDB02,OUT046,2848.472614498934
FDN10,OUT019,277.56462027515784
NCD55,OUT035,668.9810151982045
FDX34,OUT013,2014.5709565308346
FDZ38,OUT045,2830.571634113869
DRF37,OUT049,4060.9963282796425
DRL47,OUT019,281.4891724209087
FDL27,OUT035,1055.8050269078892
NCP53,OUT035,3889.215427477351
FDT03,OUT019,468.4679000784612
FDJ28,OUT035,3054.6015687836375
FDF40,OUT018,3720.3922597184282
FDA32,OUT035,3687.7466963986435
NCP02,OUT017,915.4723986114927
FDZ31,OUT045,3054.6015687836375
NCQ29,OUT013,4033.3378228313004
FDP57,OUT010,245.2122190208628
FDL32,OUT027,2918.453797910641
DRB01,OUT035,3054.6015687836375
FDJ40,OUT046,1602.9675234338665
FDO24,OUT018,2538.7518124901358
FDO11,OUT018,3695.043791792324
FDA56,OUT035,2008.4012967052556
FDF02,OUT045,1578.9559458129504
FDA10,OUT013,2014.5709565308346
NCI55,OUT017,2014.5709565308346
FDZ40,OUT010,131.63648083977358
FDV08,OUT049,671.6836110988049
FDN48,OUT013,1540.5969128275738
FDU57,OUT017,2485.652097039102
DRF49,OUT013,1928.717845658168
FDS02,OUT035,3054.6015687836375
FDS43,OUT046,3054.6015687836375
FDT16,OUT013,4072.554152469708
FDX19,OUT027,5830.145016659432
FDK15,OUT046,1544.6312573310636
DRA12,OUT049,2040.4461191659823
FDY35,OUT017,730.6518810713704
NCU42,OUT013,2767.5238599587756
FDD26,OUT013,3054.6015687836375
FDR11,OUT018,2540.8615983157297
NCP53,OUT045,3903.466573735684
FDP34,OUT045,2517.6415025359183
NCV41,OUT019,262.01932494214884
FDN20,OUT018,2689.228558271385
FDZ16,OUT018,3052.474268477053
FDZ28,OUT049,2019.8390901867156
NCL55,OUT013,4018.963025812567
NCJ17,OUT046,1450.9572992094281
FDT37,OUT046,4024.6892316851777
FDV51,OUT049,2700.771257864501
FDZ28,OUT035,2019.8390901867156
FDN27,OUT013,1943.7336985108725
FDS14,OUT019,376.5392940183073
FDZ58,OUT045,2014.5709565308346
FDD46,OUT046,2507.5146518188003
FDJ03,OUT035,737.4189572439993
FDU03,OUT010,448.75213870686036
FDA33,OUT027,4053.8169431227293
NCW53,OUT035,3054.6015687836375
NCC55,OUT017,658.9807842655808
FDP52,OUT019,575.6454746387827
FDE39,OUT049,2011.3791360426758
FDB44,OUT035,3672.681606220891
FDG59,OUT013,711.4200534332196
FDI05,OUT013,1268.6826503410296
FDF59,OUT045,2019.8390901867156
FDM39,OUT019,444.7030242626967
FDB14,OUT013,1540.696527199039
NCS05,OUT019,285.07530948480684
DRJ35,OUT045,1014.7804080054032
FDO31,OUT019,166.32963848762896
FDA31,OUT046,2848.472614498934
FDX40,OUT049,669.6999416202583
FDW56,OUT045,3054.6015687836375
FDH09,OUT018,767.9878899595236
FDA52,OUT019,430.30807127840563
FDF20,OUT019,520.7686415312144
FDE40,OUT046,1068.089211371825
NCU17,OUT046,1551.9663920061048
NCP14,OUT035,1578.9559458129504
FDN25,OUT027,1210.6978709154048
FDU39,OUT049,950.5830727968133
NCM05,OUT017,4034.776437105752
FDU07,OUT017,2485.652097039102
FDF28,OUT049,2019.8390901867156
FDR57,OUT049,2541.413921204659
FDJ33,OUT013,2014.5709565308346
DRH23,OUT035,911.3641975474175
FDQ52,OUT046,3975.6807103550673
DRK13,OUT035,3063.0014495679648
FDP09,OUT046,3632.6607795616524
FDR08,OUT027,2906.305094899828
FDV50,OUT045,2014.5709565308346
FDT13,OUT049,3057.26367749816
FDJ27,OUT027,2863.6257964823144
FDH21,OUT046,2525.2397866030924
FDW14,OUT027,2585.7735658275506
FDL52,OUT049,669.6999416202583
FDW28,OUT017,3061.092826933136
FDL40,OUT049,1534.1420946666735
FDE24,OUT046,2047.8097309849682
FDX35,OUT049,3810.541292554185
FDP46,OUT017,1463.9308705151439
FDX56,OUT045,3400.9772601702625
FDQ45,OUT049,3057.26367749816
FDK50,OUT027,4208.105978952957
FDY26,OUT045,3652.195416789203
FDQ09,OUT017,1928.717845658168
FDN39,OUT049,2767.5610432731273
FDP13,OUT017,665.4094560903392
FDR51,OUT013,2485.652097039102
FDZ49,OUT010,573.490366238417
FDL28,OUT018,3679.372018401312
FDZ10,OUT035,2019.8390901867156
FDK38,OUT013,2485.652097039102
DRL49,OUT027,3150.353458016726
FDR15,OUT013,2498.54119280842
FDQ24,OUT035,4015.23918733465
FDD56,OUT013,2863.884369671898
NCR42,OUT046,666.1304494549418
FDH52,OUT045,1055.8050269078892
FDH57,OUT019,280.9983972158856
FDR15,OUT010,375.9896655625977
FDJ34,OUT035,2019.8390901867156
FDW37,OUT035,1524.865037795707
FDQ23,OUT018,1561.9396822839128
FDP34,OUT013,2536.043017702273
FDE04,OUT027,4880.700496649707
FDC48,OUT045,1315.8070437997337
FDA47,OUT019,380.0955488495175
FDI35,OUT018,2981.6262338483343
NCV05,OUT013,2515.9812642554466
FDR28,OUT045,2558.0596619605467
FDH31,OUT017,1539.4604085183414
FDP59,OUT019,248.509426958953
FDS19,OUT018,1280.0791305641935
FDM60,OUT045,670.9112533243862
FDJ44,OUT018,2846.3453141923505
DRH51,OUT017,1454.4664676172604
DRC25,OUT017,1439.6496903071225
DRE25,OUT013,1544.7452893471752
NCX05,OUT049,1939.4735764880834
FDR11,OUT017,2536.043017702273
DRP47,OUT045,3991.5639204000186
DRC49,OUT019,340.6994608421729
FDQ47,OUT027,955.8773258569431
FDL20,OUT013,1707.7918186829284
FDM34,OUT035,2025.7358094298665
NCN55,OUT013,3914.379745247564
FDD41,OUT035,1578.9559458129504
FDE52,OUT049,1493.8690098229945
NCT18,OUT019,433.2855808439742
FDJ32,OUT018,1004.3246505584316
FDE16,OUT046,3629.179408337488
FDZ09,OUT045,2558.0596619605467
DRZ11,OUT046,2014.5709565308346
FDK41,OUT049,1455.3426537103985
FDE56,OUT049,1023.75995236978
FDH34,OUT013,3054.6015687836375
DRI49,OUT013,1448.7494780908125
DRI59,OUT046,3821.108217221231
DRC36,OUT049,2851.1347232134576
FDS15,OUT019,248.69108535366428
FDI07,OUT018,3052.474268477053
FDZ15,OUT018,1971.5402189246597
NCX41,OUT027,5830.145016659432
NCO29,OUT019,382.5779837939515
FDF57,OUT013,2723.021576445461
FDI33,OUT035,1497.4165177008833
DRJ47,OUT049,2851.1347232134576
FDB34,OUT046,1458.8649317028714
FDY22,OUT027,3154.41873607429
DRL11,OUT017,2536.043017702273
FDY46,OUT035,3054.6015687836375
FDG17,OUT013,3877.634118524602
FDE52,OUT018,1469.1402932449057
DRP47,OUT027,5830.145016659432
FDO01,OUT010,274.43199840261394
FDL09,OUT046,2767.5238599587756
FDR57,OUT013,2533.7272747209736
DRD37,OUT035,737.4189572439993
FDQ36,OUT027,960.3223282031545
FDL33,OUT049,3063.754935647659
FDL48,OUT045,742.6543740586104
FDL28,OUT049,3864.449219925362
NCN29,OUT046,740.0397143501136
FDO13,OUT035,2587.971181516536
FDB38,OUT045,2555.498463576583
FDI36,OUT035,3054.6015687836375
FDI58,OUT035,1515.7245740924398
FDH22,OUT018,2019.8390901867156
FDQ27,OUT013,1578.9559458129504
FDT33,OUT046,2605.208821226928
FDC56,OUT045,1989.586800379207
FDF14,OUT046,2505.51761315848
FDQ39,OUT017,3054.6015687836375
NCM43,OUT017,2566.164875297683
FDS46,OUT035,2008.4012967052556
FDI22,OUT049,3541.3142616365817
NCE43,OUT045,2796.662646350378
FDZ36,OUT010,496.22034035150614
FDR13,OUT019,274.8658691049202
FDP46,OUT018,1497.8582873461594
FDW56,OUT019,502.5373395876351
FDB40,OUT017,2485.652097039102
FDM28,OUT018,2964.8315342377073
FDV49,OUT013,4027.885600813818
NCS53,OUT018,2517.6415025359183
