Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT45,OUT010,131.17966212482455
FDR32,OUT035,3887.437445104565
FDA48,OUT017,3734.183597624377
FDN23,OUT017,2463.566818533663
NCR18,OUT035,620.8697495596293
FDD45,OUT046,1479.1277874316988
FDI22,OUT018,3268.058361195777
FDT09,OUT013,2090.952492455155
DRC24,OUT027,4089.099777904036
FDT39,OUT046,2472.585644109722
FDX28,OUT045,1551.9484361353536
FDA50,OUT018,1499.7133262838424
FDT33,OUT027,4255.301503130711
FDQ60,OUT049,2025.34096981927
NCM19,OUT018,1714.468395596627
FDF40,OUT046,3982.8739306696198
NCI30,OUT035,3923.6500368839565
FDK34,OUT049,3928.3828255919234
FDA38,OUT027,5854.284020457192
FDT02,OUT045,599.4605055476075
FDC11,OUT017,1367.516959044365
FDD08,OUT046,648.7053606916236
NCS29,OUT046,4122.973891640363
DRI03,OUT010,422.9409176441541
FDK48,OUT035,1106.691232697422
FDM52,OUT049,2506.486252591792
FDP49,OUT035,864.3401174777332
DRA24,OUT046,2606.8292653954245
NCJ43,OUT049,2871.346776605721
FDE11,OUT045,3085.7246755501405
FDP01,OUT049,2506.925065423775
FDQ59,OUT018,1353.342487630902
FDA43,OUT019,507.0554358454235
FDL14,OUT017,2468.6490103770866
FDV50,OUT010,272.7024642123032
FDT01,OUT027,5850.599418232688
NCC42,OUT035,2043.0180762959142
FDO28,OUT046,1987.1356643960871
FDD32,OUT019,174.75887785345714
FDV45,OUT035,3099.337840915264
NCW17,OUT019,284.63023048561735
NCJ17,OUT027,2553.7566012373436
NCF18,OUT049,3059.245470709746
FDP01,OUT045,2526.9475395836093
FDH24,OUT045,2580.473869656742
FDI38,OUT027,5852.854697837943
FDX03,OUT035,650.3426458643388
FDY28,OUT046,3662.889521556325
FDN34,OUT018,2736.1649398799195
FDJ02,OUT045,2537.5676008772216
FDW40,OUT019,287.6268831196115
FDX03,OUT017,615.0433857028049
FDE17,OUT027,4068.4714180335873
FDT58,OUT046,2680.6145359971933
FDI38,OUT013,3554.0014420825983
FDW22,OUT035,3875.6316879465007
FDS15,OUT027,2901.098654168277
NCX06,OUT013,3046.912541407346
DRK47,OUT035,3865.2551768106628
FDC23,OUT027,4722.593072062006
FDM56,OUT010,249.27203209542478
FDP21,OUT046,3114.8036779879644
FDP58,OUT046,3644.65395047967
FDA27,OUT019,571.0571818002907
FDK41,OUT019,203.76875916259797
NCH42,OUT046,3766.9240125615756
FDG29,OUT045,625.3350510699047
FDW15,OUT018,2430.5923727751056
FDD28,OUT018,903.9717688500928
FDQ37,OUT049,3056.766197189556
FDC23,OUT035,2897.974000494771
FDV13,OUT035,1386.0959694279147
FDK33,OUT046,3586.827979713999
FDO33,OUT013,1918.66862011433
FDN21,OUT017,2570.9890658670647
NCW06,OUT027,5726.024996832563
FDI38,OUT035,3655.650688017793
FDC21,OUT027,2881.079557017777
NCS05,OUT046,2107.5501247298043
NCN53,OUT049,623.2537316667847
FDV40,OUT010,149.12003218451144
FDG60,OUT017,3854.7402985201957
NCY30,OUT027,5050.15701076927
FDM40,OUT045,2058.1861883735696
NCO30,OUT046,3047.7007359354743
FDK10,OUT046,3073.1873733240004
FDM36,OUT045,2866.0806564550007
FDN10,OUT013,1939.931826121656
FDM46,OUT018,1440.3138537294058
FDX50,OUT049,1741.175281370121
FDP33,OUT045,4024.6690306500577
FDO12,OUT045,3069.3760513483912
FDC28,OUT013,1720.7027625981655
FDO31,OUT045,1301.3514259726426
FDX45,OUT035,2540.235479219353
FDV21,OUT049,2047.4650016834528
FDH04,OUT049,1393.1289492374697
NCG54,OUT013,2765.0213712457535
FDO13,OUT046,2547.8481843421628
FDA09,OUT027,4778.4864665656405
FDC38,OUT017,2034.417956726013
NCO42,OUT046,2492.4081102622
FDL45,OUT049,2044.8916614534908
NCK31,OUT013,883.3955196680588
FDM39,OUT017,2966.7429114525194
FDC22,OUT010,507.46092408234733
FDF46,OUT046,1944.5438155910272
FDQ37,OUT045,3031.0857894126793
FDH41,OUT010,566.4857793171726
FDQ04,OUT046,649.8196220271725
NCQ02,OUT027,5116.598600176876
FDJ57,OUT027,5116.598600176876
NCE07,OUT049,2110.40190753534
FDE56,OUT013,1131.9097210800958
FDI20,OUT049,3580.8191581532737
FDK36,OUT018,771.1243841614439
FDP08,OUT027,5724.438365938791
FDF44,OUT017,2019.922210717001
NCU53,OUT017,2666.3474950378813
FDF47,OUT035,3769.888613671859
FDS55,OUT010,368.02151501059393
FDZ52,OUT010,258.4285432483931
FDL04,OUT018,1630.8658032534481
NCM26,OUT035,2543.931088309986
FDX43,OUT049,2711.5073138592434
FDP52,OUT049,3806.7279027670133
DRK49,OUT045,622.3997599375127
FDE38,OUT013,2509.3486911057535
DRF13,OUT035,2525.0088903330757
FDK41,OUT010,194.71453457127555
FDJ04,OUT027,2944.2996524254663
FDZ44,OUT018,1884.6514309704974
FDS11,OUT013,3679.3395703173737
FDA55,OUT049,3709.002835603659
NCW53,OUT046,3027.9898889076676
FDB49,OUT027,2848.846222696135
FDD23,OUT017,3118.7557518396015
NCV42,OUT045,1712.7659820520068
NCZ29,OUT018,1972.9831557778737
FDQ26,OUT013,1037.2734734673486
FDV08,OUT017,606.9731247044047
FDC53,OUT049,1558.7931897182507
FDV58,OUT010,512.3991223389597
NCP02,OUT019,131.57307944840352
DRI37,OUT045,866.0666491062632
FDQ12,OUT049,3744.797575719715
FDE33,OUT046,1308.991814185004
FDX27,OUT045,1509.6164516603103
FDM22,OUT017,783.8651323864812
NCH30,OUT019,277.7715755577736
FDC04,OUT017,3915.611689325553
FDO38,OUT046,1314.911415427399
FDV52,OUT027,2937.3491289830654
FDB32,OUT013,1505.2121611079565
FDV43,OUT018,766.331150960965
FDI24,OUT018,2815.4215487303936
FDR40,OUT017,1330.3811926737867
FDW02,OUT049,2053.787639523738
FDE44,OUT049,791.6578865457038
FDL38,OUT046,1390.2129415892946
NCT54,OUT010,227.5822402897508
DRJ39,OUT010,570.1332126581297
FDW55,OUT049,4056.540789447169
DRF13,OUT019,366.42918436768855
NCW17,OUT049,2098.620491084032
FDP13,OUT035,610.378627856811
FDS08,OUT018,2781.1569182517037
NCP17,OUT035,1014.7801864367792
NCO53,OUT035,3087.395847089143
FDH19,OUT045,2839.6105997957616
FDJ04,OUT017,1990.8107221858463
FDG10,OUT049,887.6979693857018
FDA40,OUT010,202.26988647871326
FDI53,OUT045,2565.376253873186
FDU09,OUT010,131.17966212482455
FDK60,OUT045,1551.4611247353992
FDR43,OUT017,586.9121465885104
FDW22,OUT017,3829.3355877117683
DRP47,OUT010,570.7917918464065
DRG48,OUT010,369.42953353004236
FDA14,OUT035,2526.350447983379
FDU49,OUT013,1416.2090020661778
FDK28,OUT045,4155.1852455179305
FDT19,OUT046,2866.5124090367694
NCQ42,OUT045,2021.1007180736162
FDD03,OUT045,3806.2440665247896
NCM53,OUT013,1653.921784542983
NCX53,OUT045,2095.6782903401
FDV14,OUT027,2550.8095118404435
NCZ54,OUT017,2584.1126314105695
FDB39,OUT013,1030.3283927988105
DRC24,OUT046,2515.790976006249
FDY36,OUT013,1263.6845981366978
FDN01,OUT035,2913.169665681502
DRH25,OUT046,909.8533098888853
FDV08,OUT046,661.0697936530296
NCP53,OUT049,3868.05452947009
FDU52,OUT010,378.53962361754463
NCI42,OUT045,3441.199196523257
FDZ14,OUT035,1994.3289932899027
FDF11,OUT046,3985.9607678630127
FDQ13,OUT018,1355.9335768590217
FDO32,OUT010,131.17966212482455
DRJ37,OUT018,2394.1800762371613
FDY43,OUT046,2707.9831866861045
NCT41,OUT017,2511.2874003022157
NCV17,OUT045,2068.4914089971276
FDM04,OUT027,1223.9242142349808
DRB48,OUT018,601.7823536052717
FDM24,OUT013,2426.7543427205637
FDT37,OUT049,4108.522631024645
NCO05,OUT010,229.27319292196466
FDL13,OUT046,3776.471166704147
FDL15,OUT017,2500.2235928925843
FDB11,OUT018,3484.257021997347
FDL14,OUT019,376.183981499266
FDY10,OUT019,278.0990359233119
FDJ40,OUT049,1729.647680873889
NCW18,OUT046,3925.5197946476023
NCY06,OUT013,2048.791246058295
DRE13,OUT018,1358.4567012482073
FDA26,OUT045,3690.0901351221137
NCE19,OUT010,131.17966212482455
FDE33,OUT035,1292.2532960679116
DRL59,OUT027,1223.6850323610422
FDY07,OUT046,786.359098276335
FDF57,OUT018,2768.1295421179575
FDM58,OUT035,1712.423252857262
FDP26,OUT027,2862.0695624096015
FDY32,OUT046,2548.466559337323
FDD51,OUT010,131.17966212482455
FDU22,OUT018,1927.8842561710544
FDZ49,OUT018,3457.9718098914645
NCI42,OUT017,3568.9416359723105
FDT04,OUT027,1018.0425754275374
NCU41,OUT045,3021.6943560277437
FDS56,OUT045,4171.245404845728
NCN42,OUT017,2510.4580656334047
FDK34,OUT046,3969.308176753353
FDB03,OUT017,3839.085229653403
DRJ25,OUT035,765.4779017066567
FDT25,OUT027,2965.8615520470603
FDN20,OUT013,2695.615363003826
FDP09,OUT013,3540.6497990213234
FDM20,OUT019,567.720518243139
NCG55,OUT046,1953.9332790747867
NCP14,OUT045,1651.0231786915115
NCH06,OUT046,3844.9357496002417
FDV52,OUT013,1934.7319317039378
NCL07,OUT035,611.9782595211482
DRJ11,OUT027,5701.917558833711
DRO59,OUT013,1287.197078645745
FDW15,OUT010,368.67636260353714
NCQ30,OUT035,1998.6865742607094
NCN54,OUT019,151.2616149022864
FDY01,OUT027,2937.857988600501
FDX39,OUT035,3698.118507375775
FDH53,OUT027,2392.106846573748
FDA57,OUT035,612.1958907465885
NCC07,OUT010,244.57257800998275
FDU28,OUT013,3038.9269375088547
FDK36,OUT010,131.17966212482455
FDR36,OUT018,616.1106228635037
NCQ17,OUT035,2506.4335583017973
FDS28,OUT019,131.17966212482455
FDE08,OUT045,2510.6940140949505
FDU22,OUT046,2038.0115512304515
FDG41,OUT045,1665.9430443334104
FDO31,OUT010,161.7760498738275
FDM21,OUT019,570.3357288286387
FDU40,OUT017,3036.8922981843066
FDV36,OUT018,2002.076897317758
FDT10,OUT027,1291.0965066608023
FDX38,OUT045,765.7517897926242
NCU30,OUT027,4248.350068290654
NCV06,OUT049,3129.0435657816806
FDT16,OUT035,4160.897284311115
NCP41,OUT027,2884.1595459843293
FDZ56,OUT017,2793.313895510367
FDC22,OUT035,3126.0176392544836
FDU10,OUT035,605.4686701701128
FDS46,OUT045,1921.2484437856876
FDO08,OUT049,2617.3545167456773
NCV42,OUT018,1647.38674178624
FDP33,OUT035,4049.283046062084
FDJ12,OUT046,3406.561195949984
FDH04,OUT045,1390.4941657750214
NCU54,OUT013,3532.6359818450806
FDO36,OUT010,450.59822907117893
FDT37,OUT027,5854.555779954136
FDD14,OUT010,492.5954879976031
FDA16,OUT013,3725.8495854036405
NCS42,OUT019,235.76633183276846
FDP10,OUT019,249.85147976701398
FDQ28,OUT049,2510.5233727058353
FDK57,OUT010,270.1178152682433
FDK02,OUT013,1944.1642689319353
FDW47,OUT018,1949.282691940604
NCC42,OUT018,1994.746730398699
FDQ37,OUT018,2944.6036662605675
FDL40,OUT046,1505.8862050124271
DRE13,OUT010,205.14981371928354
FDQ34,OUT027,2861.5607027921665
NCB54,OUT046,2059.432412501884
FDS48,OUT049,2507.161750537801
FDO15,OUT045,1089.0619875519071
NCT30,OUT013,821.9128034574642
FDU49,OUT027,2547.7854982797157
FDE21,OUT046,1983.9525154432702
FDS49,OUT019,168.16681580657448
FDT38,OUT027,2547.7854982797157
FDZ01,OUT045,1639.7015676807368
FDC41,OUT035,1180.3172160669355
DRG13,OUT010,385.08039265719685
NCZ42,OUT018,3608.7423439637782
NCM07,OUT045,1363.5446975186806
NCV17,OUT018,2021.8020020002264
DRK39,OUT035,1342.9728849165717
FDS37,OUT018,1865.7640896640282
FDV12,OUT019,237.88040812408872
NCG19,OUT018,3547.5627093706807
FDS51,OUT013,1199.07767071315
NCO14,OUT046,659.8105478266707
FDC38,OUT046,2078.9041035303653
FDN15,OUT046,2118.53457624577
NCH42,OUT013,3693.7776725527224
FDQ22,OUT046,630.0913167094598
FDC05,OUT013,3067.506939118097
FDZ31,OUT013,3088.5972694558645
DRJ23,OUT049,3062.0154064519797
FDC52,OUT035,2517.3918966376013
DRD12,OUT010,213.18508916523245
FDV55,OUT017,2501.7187683576017
FDD32,OUT046,1341.282773184175
FDR01,OUT049,3229.8155767875064
FDY08,OUT019,285.43079158338986
FDQ45,OUT045,3101.3005153078957
DRN11,OUT027,4049.2333104829527
NCS05,OUT018,2018.4982957523755
FDY32,OUT035,2575.112713259505
NCD31,OUT045,2645.784979614941
NCE06,OUT049,2552.3456046293823
NCP14,OUT046,1649.7153521939847
NCF18,OUT019,508.1379702439545
FDF14,OUT018,2386.371196126392
FDB22,OUT017,2458.5209856297865
NCH54,OUT049,2574.498291846594
FDU27,OUT035,765.4779017066567
FDS58,OUT027,4228.829830293569
NCU29,OUT035,2491.3730963521493
FDJ57,OUT013,3104.1009868393267
FDL56,OUT049,1364.6177929396945
FDH60,OUT035,3019.967081990634
FDN24,OUT018,872.7935633115053
FDD02,OUT017,2000.6041029558191
FDP15,OUT017,4116.4125494363625
FDB28,OUT027,5823.6478658465585
DRC49,OUT045,2468.6883110682325
NCG30,OUT018,1957.8939397722806
FDJ14,OUT049,1286.0325409356667
FDL52,OUT045,599.3268532041808
NCG19,OUT027,5850.599418232688
NCN41,OUT035,2001.860694269024
FDW22,OUT013,3760.027981296414
FDI02,OUT013,1747.6180967869907
FDV51,OUT045,2623.5696590547204
FDV48,OUT046,1318.9801529080182
NCL17,OUT019,287.90738868164556
FDP46,OUT045,1389.9033218508696
FDU10,OUT045,599.5863156300859
FDT37,OUT010,569.5605554458749
FDI27,OUT035,763.8185883820687
FDN51,OUT046,4153.082680302509
FDW07,OUT035,1365.5498881024635
FDN45,OUT049,3669.6463914175333
DRN37,OUT027,4252.056224020772
DRF48,OUT049,3132.0582785002375
FDP38,OUT019,131.17966212482455
NCX18,OUT027,5779.038173062132
FDK45,OUT018,1874.132545661948
FDZ37,OUT049,1363.162060971741
FDS50,OUT018,3494.5128078295525
NCR54,OUT018,2974.7947087942016
NCS17,OUT035,1501.7410997827858
FDV31,OUT046,2883.326818255949
DRE27,OUT017,1525.4482556469475
FDN60,OUT013,2539.0432532447758
FDK26,OUT013,3115.887730539431
FDX37,OUT018,1595.731295410379
FDW31,OUT046,3097.5050529441423
FDX26,OUT018,3022.829778351516
DRL49,OUT019,288.2877430579402
FDU49,OUT017,1357.2676113724792
FDY58,OUT046,3760.5431231009784
FDN03,OUT045,4034.6430833430895
NCV06,OUT010,508.0494695769045
FDH53,OUT045,1335.578884766305
FDG31,OUT018,1058.0998111606395
NCC06,OUT045,2054.509129346108
FDS13,OUT049,4083.866079421465
FDP16,OUT035,3984.7195347452707
FDA35,OUT013,2024.0831247252772
DRP47,OUT018,3736.7952346282623
FDY28,OUT010,569.1293628451243
FDY20,OUT035,1398.878254624292
NCH30,OUT017,1745.6362770432597
NCR29,OUT019,131.17966212482455
NCP05,OUT013,2477.569023016026
NCF30,OUT019,281.73411628395644
FDA08,OUT035,2614.8645737771053
FDN51,OUT027,5852.854697837943
FDH12,OUT046,1655.0008917785547
FDY39,OUT017,3127.3063162587496
NCO53,OUT045,3080.2191997654536
FDB40,OUT046,2521.5992045068006
FDH02,OUT049,1381.050288223446
FDY11,OUT027,1387.755060051411
FDQ09,OUT019,277.6218607139562
FDP16,OUT013,3893.656200141597
NCF55,OUT018,585.8980523217338
FDY09,OUT027,4456.0851773845525
FDY39,OUT045,3113.125624269789
NCU53,OUT049,2539.6907175753863
NCT41,OUT049,2503.9255039608747
FDJ45,OUT046,629.2685608674778
FDR28,OUT013,2593.386731982929
FDN08,OUT013,1965.6383639090302
FDJ07,OUT049,1965.432639587233
FDZ09,OUT027,4252.056224020772
FDQ14,OUT017,2453.37113279273
FDY12,OUT027,1101.7433846353197
FDK57,OUT046,2045.0293407347624
FDD20,OUT049,2076.96272059723
FDS36,OUT018,1704.6490851296153
FDI40,OUT049,1645.9795585804866
FDJ40,OUT045,1725.30915018185
FDE08,OUT013,2457.555233387939
DRK01,OUT013,1529.883968041023
FDC58,OUT049,652.0502736541098
FDE50,OUT046,3032.173741256693
FDX48,OUT035,2541.9596055341913
DRM35,OUT018,2814.098184572609
FDG41,OUT013,1662.4033637035254
FDB52,OUT046,4112.320010674931
FDV19,OUT045,2606.9208656680175
DRG48,OUT017,2458.292245399984
FDI26,OUT013,2985.893823403349
FDU11,OUT019,279.48946210656214
FDF59,OUT019,285.087486884609
FDR07,OUT049,1527.2565594126709
NCE06,OUT017,2553.574321074626
FDE10,OUT046,2071.591387362343
NCO55,OUT046,1665.1091527244157
FDZ13,OUT013,835.2950052227279
FDT50,OUT017,1536.8618704032538
FDH12,OUT010,240.67011285154328
FDD21,OUT045,1927.2496345250433
NCM05,OUT013,4132.056062569274
FDK04,OUT013,1064.021781396459
FDN33,OUT017,1529.4139199392666
NCM18,OUT010,132.41060823176383
DRC25,OUT049,1362.513267180734
FDT47,OUT017,1528.2434854571316
FDD45,OUT027,2830.5316401804184
NCD07,OUT018,1859.3590973310502
NCY54,OUT010,424.03582697479976
FDL12,OUT049,979.2007651367124
FDL02,OUT017,1649.4703873390047
FDC60,OUT035,1395.2694977203764
FDR37,OUT017,3027.763930346564
FDY16,OUT017,3075.785142511894
FDU26,OUT045,1992.1952372854764
FDN24,OUT013,970.2580467154809
FDH44,OUT013,2475.8874034760624
FDE23,OUT010,131.17966212482455
FDW60,OUT017,2885.3104884419063
FDQ55,OUT049,1980.1337428210934
FDV32,OUT027,1361.129180287322
FDV03,OUT010,374.1204582271847
FDY14,OUT010,569.009809178531
NCL55,OUT027,5851.914289629515
DRF25,OUT017,604.9614238276895
FDX03,OUT046,683.0331079868785
FDF40,OUT045,3954.772194647864
FDX24,OUT010,224.25598111461974
FDA25,OUT049,1645.0032164021209
FDH21,OUT018,2463.430757215088
FDB47,OUT010,561.9873621703699
FDT34,OUT019,250.18165070867522
FDS39,OUT010,279.03468938870907
NCU05,OUT046,1314.763656305683
FDE02,OUT049,1449.0490509690812
FDL25,OUT035,1418.7170867535326
FDC50,OUT049,1474.3421657674248
FDZ32,OUT049,1650.2478331558864
FDV14,OUT045,1364.7417230093106
FDR07,OUT045,1534.7883407114307
FDB26,OUT049,856.331461781128
NCR50,OUT045,2537.7939556079673
FDP01,OUT018,2432.502675079956
FDH57,OUT045,2030.3406487853954
FDM60,OUT027,1020.6167282694474
FDA45,OUT017,2839.6656868301607
FDU55,OUT017,4168.205419096155
FDH40,OUT035,1346.964323329853
FDG40,OUT019,131.17966212482455
FDT12,OUT049,3779.3621034174716
DRL59,OUT045,832.4257829715907
FDT47,OUT018,1541.194667016957
FDI60,OUT017,1048.930706031134
DRF51,OUT027,1011.8867748287544
NCK31,OUT049,796.8755198536687
FDB08,OUT045,2557.7652926390188
FDM44,OUT035,1636.430877409188
FDD46,OUT018,2376.9029687624497
FDR27,OUT019,284.86492684499746
FDV56,OUT010,249.3967746831976
FDM02,OUT049,1361.4395038635948
FDU45,OUT018,1831.2408069906753
FDZ10,OUT017,2015.9957310841671
NCK31,OUT010,131.17966212482455
FDR27,OUT035,2026.7398356444066
FDF33,OUT013,1651.4261708263623
FDJ36,OUT046,1650.6265155872686
FDP33,OUT049,4020.379284660126
FDG17,OUT046,3881.9687787753483
FDG47,OUT027,5852.028740851936
NCW29,OUT046,2066.6855000736546
DRH59,OUT017,1094.3424191582792
FDR32,OUT017,3870.9971670734185
FDP48,OUT035,3112.0443378260693
FDG17,OUT035,3930.9893453411723
DRJ59,OUT017,607.7737563677599
FDY48,OUT027,2861.6975825834566
FDB02,OUT046,2890.2209251332965
FDN10,OUT019,278.73605826617813
NCD55,OUT035,614.7248028373806
FDX34,OUT013,2015.9138656002847
FDZ38,OUT045,2849.0679223342404
DRF37,OUT049,4120.703638496326
DRL47,OUT019,282.29130811217817
FDL27,OUT035,1048.9936391934266
NCP53,OUT035,3916.233386841946
FDT03,OUT019,468.12404349342216
FDJ28,OUT035,3101.0125843742553
FDF40,OUT018,3644.819974552569
FDA32,OUT035,3710.2794619003316
NCP02,OUT017,864.9700761135086
FDZ31,OUT045,3089.9105030871456
NCQ29,OUT013,4085.142688041419
FDP57,OUT010,241.29971348083936
FDL32,OUT027,2926.46752759719
DRB01,OUT035,3128.243166169997
FDJ40,OUT046,1670.683444385894
FDO24,OUT018,2448.0852718940873
FDO11,OUT018,3595.3666257077984
FDA56,OUT035,2028.8834010789642
FDF02,OUT045,1650.1050625260684
FDA10,OUT013,2025.0130992041977
NCI55,OUT017,2035.0945426095545
FDZ40,OUT010,131.17966212482455
FDV08,OUT049,645.4335940376016
FDN48,OUT013,1420.7391442650144
FDU57,OUT017,2460.0275917198023
DRF49,OUT013,1916.118322472405
FDS02,OUT035,3085.996063494912
FDS43,OUT046,3123.151387339223
FDT16,OUT013,4184.815594693207
FDX19,OUT027,5850.713869455109
FDK15,OUT046,1562.3313629037284
DRA12,OUT049,2103.375142872468
FDY35,OUT017,746.5660548552053
NCU42,OUT013,2776.616951446246
FDD26,OUT013,3113.8831511416524
FDR11,OUT018,2479.1823945988817
NCP53,OUT045,3924.944962040573
FDP34,OUT045,2562.177370675413
NCV41,OUT019,261.9852012274041
FDN20,OUT018,2607.052340673261
FDZ16,OUT018,3005.3482263809587
FDZ28,OUT049,2053.452300039393
NCL55,OUT013,4078.262453987534
NCJ17,OUT046,1378.004027683258
FDT37,OUT046,4111.930491974764
FDV51,OUT049,2733.680609600818
FDZ28,OUT035,2023.0432507208488
FDN27,OUT013,1946.504876752455
FDS14,OUT019,381.29422868959335
FDZ58,OUT045,2002.5260234670852
FDD46,OUT046,2463.793467911926
FDJ03,OUT035,763.7530973770064
FDU03,OUT010,449.9844558795449
FDA33,OUT027,4060.358460244562
NCW53,OUT035,3031.405858001206
NCC55,OUT017,588.7390320443368
FDP52,OUT019,571.5726884400945
FDE39,OUT049,2036.2724001393651
FDB44,OUT035,3752.3301579774147
FDG59,OUT013,681.4599239482089
FDI05,OUT013,1270.2615744899872
FDF59,OUT045,2019.2622044005775
FDM39,OUT019,447.89071999208505
FDB14,OUT013,1427.4612434050005
NCS05,OUT019,285.69046202663577
DRJ35,OUT045,996.2102478423392
FDO31,OUT019,173.93436783479828
FDA31,OUT046,2866.2212503395176
FDX40,OUT049,638.4514354062406
FDW56,OUT045,3101.7660677883214
FDH09,OUT018,782.9792219723641
FDA52,OUT019,425.313398704948
FDF20,OUT019,522.3442395569708
FDE40,OUT046,1063.930747737094
NCU17,OUT046,1614.3310603304426
NCP14,OUT035,1654.8502794572694
FDN25,OUT027,1285.52045406417
FDU39,OUT049,907.9171645053284
NCM05,OUT017,4119.477064406324
FDU07,OUT017,2462.1182119310897
FDF28,OUT049,2051.286457355534
FDR57,OUT049,2557.5819862440762
FDJ33,OUT013,2013.4734868425219
DRH23,OUT035,863.5751269146896
FDQ52,OUT046,4003.6316348902014
DRK13,OUT035,3088.361534306198
FDP09,OUT046,3592.61707400193
FDR08,OUT027,2901.7443935770025
FDV50,OUT045,2005.164250725602
FDT13,OUT049,3121.6977646548553
FDJ27,OUT027,2858.5463899883907
FDH21,OUT046,2527.364021803734
FDW14,OUT027,2631.340049538216
FDL52,OUT049,641.0891600474614
FDW28,OUT017,3020.6400662712003
FDL40,OUT049,1522.671584169732
FDE24,OUT046,2097.890618113608
FDX35,OUT049,3730.339465615174
FDP46,OUT017,1375.1404784689146
FDX56,OUT045,3402.24968202555
FDQ45,OUT049,3119.4244658083817
FDK50,OUT027,4237.1532116164335
FDY26,OUT045,3667.8574614431254
FDQ09,OUT017,1899.0646610228148
FDN39,OUT049,2778.3244281962548
FDP13,OUT017,607.1051883293095
FDR51,OUT013,2435.100772799257
FDZ49,OUT010,570.3596580146977
FDL28,OUT018,3580.336214362256
FDZ10,OUT035,2018.2014782081458
FDK38,OUT013,2411.4644099106454
DRL49,OUT027,3138.135141180705
FDR15,OUT013,2437.6191845173253
FDQ24,OUT035,4091.447852613213
FDD56,OUT013,2891.84092751398
NCR42,OUT046,631.3256077758866
FDH52,OUT045,1048.4337307771302
FDH57,OUT019,284.7925180439231
FDR15,OUT010,379.27115542718036
FDJ34,OUT035,2015.0143110519011
FDW37,OUT035,1442.2059748512195
FDQ23,OUT018,1619.740203163677
FDP34,OUT013,2530.246658672159
FDE04,OUT027,4790.029968681453
FDC48,OUT045,1297.2314922238656
FDA47,OUT019,383.9616680532246
FDI35,OUT018,2910.7868518477826
NCV05,OUT013,2453.082614394011
FDR28,OUT045,2650.268598200828
FDH31,OUT017,1550.3263817126342
FDP59,OUT019,249.85147976701398
FDS19,OUT018,1257.4456367254554
FDM60,OUT045,620.9581469900698
FDJ44,OUT018,2787.29392080131
DRH51,OUT017,1363.4598813645405
DRC25,OUT017,1362.7064066450414
DRE25,OUT013,1465.2235603302283
NCX05,OUT049,1936.6266447035546
FDR11,OUT017,2543.7500619959424
DRP47,OUT045,3996.071472312261
DRC49,OUT019,347.53687958837816
FDQ47,OUT027,1010.9885028217857
FDL20,OUT013,1739.190423391942
FDM34,OUT035,2031.8417790405263
NCN55,OUT013,3919.1370267782745
FDD41,OUT035,1651.6115165780645
FDE52,OUT049,1380.3068283364328
NCT18,OUT019,430.12973807690076
FDJ32,OUT018,952.8691926584576
FDE16,OUT046,3607.764872765821
FDZ09,OUT045,2612.4802235909087
DRZ11,OUT046,2045.8356593675571
FDK41,OUT049,1364.2475123068632
FDE56,OUT049,990.2309502970899
FDH34,OUT013,3102.6706754561287
DRI49,OUT013,1389.0400456778548
DRI59,OUT046,3809.092353948092
DRC36,OUT049,2886.504674578922
FDS15,OUT019,249.70176492319658
FDI07,OUT018,2996.075003264642
FDZ15,OUT018,1932.9001038280203
NCX41,OUT027,5852.854697837943
NCO29,OUT019,385.614071993842
FDF57,OUT013,2714.952753845679
FDI33,OUT035,1393.017244978207
DRJ47,OUT049,2850.679164612235
FDB34,OUT046,1369.6253594413856
FDY22,OUT027,3161.689449617186
DRL11,OUT017,2531.862259721174
FDY46,OUT035,3060.3318395562446
FDG17,OUT013,3842.584325970662
FDE52,OUT018,1368.3338842935746
DRP47,OUT027,5850.713869455109
FDO01,OUT010,275.75034542845395
FDL09,OUT046,2768.5962254806677
FDR57,OUT013,2508.016439030861
DRD37,OUT035,763.9588924561212
FDQ36,OUT027,1020.5923618959798
FDL33,OUT049,3110.2030658486383
FDL48,OUT045,767.2707990431595
FDL28,OUT049,3836.9273863664007
NCN29,OUT046,794.0849361341844
FDO13,OUT035,2608.564196162127
FDB38,OUT045,2629.0897758202705
FDI36,OUT035,3081.382462401086
FDI58,OUT035,1417.5991784745597
FDH22,OUT018,1969.008080346273
FDQ27,OUT013,1648.4870038261267
FDT33,OUT046,2600.9799663465005
FDC56,OUT045,1953.1503628121327
FDF14,OUT046,2471.223924779935
FDQ39,OUT017,3107.8148205857124
NCM43,OUT017,2627.244046638061
FDS46,OUT035,1999.1694093243832
FDI22,OUT049,3514.55213650826
NCE43,OUT045,2808.0344223604484
FDZ36,OUT010,494.39633236692976
FDR13,OUT019,277.5467413367589
FDP46,OUT018,1376.087677878
FDW56,OUT019,504.9741810579147
FDB40,OUT017,2521.4997314765833
FDM28,OUT018,2865.1356856582224
FDV49,OUT013,4183.254617369758
NCS53,OUT018,2480.4569824720256
FDO03,OUT049,3817.521560720311
FDT15,OUT035,3123.3195518078674
FDD33,OUT049,3790.4858471120037
FDX13,OUT017,4074.589557401231
FDH60,OUT013,2998.095152632847
DRH51,OUT046,1369.7066528099886
NCL07,OUT049,648.0161734751838
FDW51,OUT045,3653.327461466798
FDF21,OUT019,491.47709527353095
FDH26,OUT019,286.13769825542903
