Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1624.6609406731466
FDS43,OUT013,2977.123695130725
NCN05,OUT013,2905.503860948758
NCL53,OUT049,2847.638391705202
FDL56,OUT046,1434.145115448539
FDH17,OUT018,1381.1381288549705
FDP37,OUT046,2024.3079565640155
FDG09,OUT019,1151.5738145213945
FDA55,OUT045,3453.7993719209267
FDX31,OUT049,3777.1980514272436
FDJ41,OUT045,3992.9296570422484
DRC24,OUT045,2401.0925185310643
FDQ21,OUT035,2130.647315014696
NCT54,OUT045,1434.9652134509574
FDH08,OUT049,3694.0140212545093
FDY38,OUT018,3388.297775456212
DRM11,OUT010,2119.957668692531
FDG32,OUT049,3523.866417765674
NCH18,OUT046,3775.50791558084
FDI20,OUT035,3451.4154687244068
FDA33,OUT018,2083.525614202482
FDN45,OUT013,3497.8997012997825
FDT45,OUT010,-896.334624241483
FDR32,OUT035,3715.030712184706
FDA48,OUT017,3518.4304681371364
FDN23,OUT017,2443.8789097691033
NCR18,OUT035,927.3116795611428
FDD45,OUT046,1531.0036706306796
FDI22,OUT018,2964.489146014898
FDT09,OUT013,2221.924355106834
DRC24,OUT027,3862.412161543308
FDT39,OUT046,2430.4900998163994
FDX28,OUT045,1515.2092549895576
FDA50,OUT018,1310.0922313646497
FDT33,OUT027,4116.470620182411
FDQ60,OUT049,2080.7373661375605
NCM19,OUT018,1519.8085059870893
FDF40,OUT046,3895.363529377647
NCI30,OUT035,3917.1663126836356
FDK34,OUT049,3793.1037400543173
FDA38,OUT027,5152.578089256896
FDT02,OUT045,646.461284961439
FDC11,OUT017,1541.3656359081872
FDD08,OUT046,766.3564890150446
NCS29,OUT046,4030.9207612137247
DRI03,OUT010,874.9405166933942
FDK48,OUT035,1380.4548318479829
FDM52,OUT049,2488.687595480529
FDP49,OUT035,1185.4013021128821
DRA24,OUT046,2628.932742802178
NCJ43,OUT049,2795.662968004246
FDE11,OUT045,2837.0171550098034
FDP01,OUT049,2597.901390450845
FDQ59,OUT018,1180.4675245679525
FDA43,OUT019,1184.7713407440156
FDL14,OUT017,2608.1555198757114
FDV50,OUT010,170.77674665756
FDT01,OUT027,4708.648246424209
NCC42,OUT035,2359.5752469727236
FDO28,OUT046,1910.6322482945666
FDD32,OUT019,-461.6987230028964
FDV45,OUT035,3069.0145138042085
NCW17,OUT019,165.77508812517294
NCJ17,OUT027,2817.010874950661
NCF18,OUT049,3061.244586527239
FDP01,OUT045,2417.719999336466
FDH24,OUT045,2443.446801164323
FDI38,OUT027,4729.016131938275
FDX03,OUT035,1019.8009204573953
FDY28,OUT046,3309.9962261892015
FDN34,OUT018,2458.0722376554436
FDJ02,OUT045,2355.1078445833064
FDW40,OUT019,397.3190838581402
FDX03,OUT017,958.7727997916714
FDE17,OUT027,3881.7534700146084
FDT58,OUT046,2636.621746200791
FDI38,OUT013,3329.239064056774
FDW22,OUT035,3648.428514533299
FDS15,OUT027,3251.383421817138
NCX06,OUT013,2889.17072455395
DRK47,OUT035,3690.8315752138833
FDC23,OUT027,4237.002311960245
FDM56,OUT010,-129.84715434487555
FDP21,OUT046,3032.794633507256
FDP58,OUT046,3375.8668978921332
FDA27,OUT019,2111.3491388959023
FDK41,OUT019,-459.7453991913088
NCH42,OUT046,3559.946071296189
FDG29,OUT045,732.929679617344
FDW15,OUT018,2178.7050914794454
FDD28,OUT018,761.5500371519043
FDQ37,OUT049,3141.1092278320307
FDC23,OUT035,2957.700035529549
FDV13,OUT035,1673.2872622558652
FDK33,OUT046,3320.242067948636
FDO33,OUT013,1867.7341430062047
FDN21,OUT017,2655.600550877562
NCW06,OUT027,4407.950565554773
FDI38,OUT035,3424.527087428118
FDC21,OUT027,3239.0482112200316
NCS05,OUT046,2113.9038402098495
NCN53,OUT049,802.4831567699595
FDV40,OUT010,-618.9118056372643
FDG60,OUT017,3721.9769640702966
NCY30,OUT027,4282.489217491373
FDM40,OUT045,2158.4217157530984
NCO30,OUT046,2857.1628962092122
FDK10,OUT046,2888.7781010172653
FDM36,OUT045,2706.5479793453396
FDN10,OUT013,1942.5750837390242
FDM46,OUT018,1266.106115622724
FDX50,OUT049,1924.3501070897162
FDP33,OUT045,3864.446417169904
FDO12,OUT045,2992.2990316652695
FDC28,OUT013,1822.52526015278
FDO31,OUT045,1356.3112901204397
FDX45,OUT035,2584.7459780911017
FDV21,OUT049,2100.467237546898
FDH04,OUT049,1676.7376278526488
NCG54,OUT013,2673.8163065487934
FDO13,OUT046,2573.82205552885
FDA09,OUT027,4263.090308596433
FDC38,OUT017,2225.295059625598
NCO42,OUT046,2279.0748980151984
FDL45,OUT049,2116.5778201744697
NCK31,OUT013,963.7902104746331
FDM39,OUT017,2925.8446626576297
FDC22,OUT010,1137.594254495546
FDF46,OUT046,1854.2962375301522
FDQ37,OUT045,2949.0793211206856
FDH41,OUT010,1432.7839356922882
FDQ04,OUT046,750.2830230659451
NCQ02,OUT027,4374.971046989034
FDJ57,OUT027,4414.007996764669
NCE07,OUT049,2333.650079125387
FDE56,OUT013,1112.3172479912146
FDI20,OUT049,3387.3542504475736
FDK36,OUT018,638.4259550942339
FDP08,OUT027,4462.959636893178
FDF44,OUT017,2249.1898709318134
NCU53,OUT017,2713.5060129321546
FDF47,OUT035,3626.6256306972514
FDS55,OUT010,489.76974815872256
FDZ52,OUT010,-93.02487981304364
FDL04,OUT018,1451.0467729879479
NCM26,OUT035,2546.8022387426604
FDX43,OUT049,2748.79082424773
FDP52,OUT049,3663.3202375216724
DRK49,OUT045,694.029771188956
FDE38,OUT013,2658.682461813028
DRF13,OUT035,2437.778584078686
FDK41,OUT010,-478.5906468101723
FDJ04,OUT027,3348.327190112613
FDZ44,OUT018,1669.1939193116127
FDS11,OUT013,3589.694117676662
FDA55,OUT049,3642.8651905439438
NCW53,OUT046,3017.5712388516363
FDB49,OUT027,3113.2272525222
FDD23,OUT017,3093.6113886376215
NCV42,OUT045,1718.597536174304
NCZ29,OUT018,1762.9772288887225
FDQ26,OUT013,1094.7834312147052
FDV08,OUT017,847.2322572487942
FDC53,OUT049,1768.9383568551505
FDV58,OUT010,1168.5656014140523
NCP02,OUT019,-852.9560181667314
DRI37,OUT045,912.7595481497883
FDQ12,OUT049,3682.5187404383273
FDE33,OUT046,1346.9959358035435
FDX27,OUT045,1532.4152490009267
FDM22,OUT017,1076.3263104779207
NCH30,OUT019,-52.26587411717128
FDC04,OUT017,3855.351464558694
FDO38,OUT046,1342.9943648925373
FDV52,OUT027,3349.6226976695966
FDB32,OUT013,1622.158131317064
FDV43,OUT018,588.5912702728293
FDI24,OUT018,2537.9627285033807
FDR40,OUT017,1526.1061225326864
FDW02,OUT049,2152.6771555356404
FDE44,OUT049,950.1922436274318
FDL38,OUT046,1545.9669274031194
NCT54,OUT010,-275.7068818578251
DRJ39,OUT010,1528.5489034504217
FDW55,OUT049,3982.7826309248862
DRF13,OUT019,413.548480591444
NCW17,OUT049,2174.2538313808227
FDP13,OUT035,935.5653755991398
FDS08,OUT018,2491.0000929883972
NCP17,OUT035,1214.857511742829
NCO53,OUT035,2930.7453044743843
FDH19,OUT045,2692.470419328265
FDJ04,OUT017,2021.0269090520007
FDG10,OUT049,1172.09128578672
FDA40,OUT010,-408.61415234206703
FDI53,OUT045,2514.87024557502
FDU09,OUT010,-844.871866932679
FDK60,OUT045,1576.6254385526065
FDR43,OUT017,758.1788540061553
FDW22,OUT017,3557.697804627624
DRP47,OUT010,1955.783717147016
DRG48,OUT010,449.05804083754253
FDA14,OUT035,2466.767688936782
FDU49,OUT013,1551.8584948615107
FDK28,OUT045,3909.8169716330162
FDT19,OUT046,2749.04885034417
NCQ42,OUT045,1937.248779933319
FDD03,OUT045,3567.4847652721896
NCM53,OUT013,1783.7767735435452
NCX53,OUT045,2167.465034871155
FDV14,OUT027,2871.446621983931
NCZ54,OUT017,2617.0059905700696
FDB39,OUT013,1032.7715521637006
DRC24,OUT046,2424.012357269167
FDY36,OUT013,1321.9624787228145
FDN01,OUT035,2918.2535271378397
DRH25,OUT046,924.8802626952557
FDV08,OUT046,816.7571945754412
NCP53,OUT049,3781.2357212805077
FDU52,OUT010,662.1392309394902
NCI42,OUT045,3158.3619045255214
FDZ14,OUT035,2137.721176633484
FDF11,OUT046,3770.5193281266156
FDQ13,OUT018,1187.675160725381
FDO32,OUT010,-1051.9457238911446
DRJ37,OUT018,2142.773148971978
FDY43,OUT046,2625.98654751505
NCT41,OUT017,2502.265564631982
NCV17,OUT045,2048.595979589535
FDM04,OUT027,2409.3884622496134
DRB48,OUT018,489.0855194525285
FDM24,OUT013,2494.109492480722
FDT37,OUT049,4029.7481019197176
NCO05,OUT010,-295.9764645673348
FDL13,OUT046,3676.2424255955634
FDL15,OUT017,2542.545943333399
FDB11,OUT018,3212.568515891071
FDL14,OUT019,671.9880214055934
FDY10,OUT019,0.5264976177911649
FDJ40,OUT049,1949.2326839738032
NCW18,OUT046,3614.010196506644
NCY06,OUT013,2088.298067904182
DRE13,OUT018,1162.4883892169337
FDA26,OUT045,3358.129151726412
NCE19,OUT010,-967.2220454477247
FDE33,OUT035,1549.0624943002736
DRL59,OUT027,2366.443299351886
FDY07,OUT046,837.5590709682098
FDF57,OUT018,2467.615809837392
FDM58,OUT035,1942.8217262083567
FDP26,OUT027,3104.5583427647703
FDY32,OUT046,2592.8462213509283
FDD51,OUT010,-967.4390281857261
FDU22,OUT018,1654.1392563821346
FDZ49,OUT018,3212.380247798646
NCI42,OUT017,3337.1772801470242
FDT04,OUT027,2128.9184866406827
NCU41,OUT045,2901.848431704851
FDS56,OUT045,4048.944630908246
NCN42,OUT017,2431.2706506467703
FDK34,OUT046,3690.6626882324363
FDB03,OUT017,3846.979904445054
DRJ25,OUT035,992.2878333820769
FDT25,OUT027,3431.931426331504
FDN20,OUT013,2699.869684374777
FDP09,OUT013,3377.219494791342
FDM20,OUT019,1891.0486714699955
NCG55,OUT046,1815.7954684663232
NCP14,OUT045,1609.8598224678458
NCH06,OUT046,3769.501474638315
FDV52,OUT013,1969.0077544530714
NCL07,OUT035,882.1446093183223
DRJ11,OUT027,4365.270626529433
DRO59,OUT013,1289.723293574881
FDW15,OUT010,524.4713907700249
NCQ30,OUT035,2086.896536011646
NCN54,OUT019,-596.8159181597565
FDY01,OUT027,3320.2297653679925
FDX39,OUT035,3508.6593370853407
FDH53,OUT027,2849.921230005094
FDA57,OUT035,928.6636505098825
NCC07,OUT010,-135.7821467853047
FDU28,OUT013,3019.965614204409
FDK36,OUT010,-985.9072272414667
FDR36,OUT018,575.3461892773686
NCQ17,OUT035,2552.976411041167
FDS28,OUT019,-853.9151400668968
FDE08,OUT045,2312.306007369997
FDU22,OUT046,1923.815897141374
FDG41,OUT045,1761.3908829334466
FDO31,OUT010,-496.8426208832145
FDM21,OUT019,2092.8041594702254
FDU40,OUT017,3131.6986332596243
FDV36,OUT018,1778.4734036423133
FDT10,OUT027,2511.747976224261
FDX38,OUT045,856.431382116775
NCU30,OUT027,3973.8821598466047
NCV06,OUT049,3091.941849222791
FDT16,OUT035,4226.393108969109
NCP41,OUT027,3184.7409503122567
FDZ56,OUT017,2783.1793463717268
FDC22,OUT035,3169.2196945868245
FDU10,OUT035,916.3628953345075
FDS46,OUT045,1889.2513731626393
FDO08,OUT049,2769.5007445919136
NCV42,OUT018,1511.9429371781048
FDP33,OUT035,4062.82157660046
FDJ12,OUT046,3268.215355650204
FDH04,OUT045,1483.2368455671833
NCU54,OUT013,3291.88904127772
FDO36,OUT010,949.3426232933335
FDT37,OUT027,5374.665013828901
FDD14,OUT010,1001.8988178010001
FDA16,OUT013,3456.8391796007563
NCS42,OUT019,-367.1950613298808
FDP10,OUT019,-178.7740124303612
FDQ28,OUT049,2574.3382678849202
FDK57,OUT010,114.7875389473653
FDK02,OUT013,1940.0102577364587
FDW47,OUT018,1704.6267875770952
NCC42,OUT018,1944.1942781876662
FDQ37,OUT018,2773.491861336043
FDL40,OUT046,1566.4444494929544
DRE13,OUT010,-405.2900626135452
FDQ34,OUT027,3113.1715613445663
NCB54,OUT046,2039.48230916497
FDS48,OUT049,2486.7181374306674
FDO15,OUT045,1234.756292436618
NCT30,OUT013,852.8168014474184
FDU49,OUT027,2902.769532095144
FDE21,OUT046,1875.4888452650948
FDS49,OUT019,-564.9561839319209
FDT38,OUT027,2853.367590753511
FDZ01,OUT045,1678.6047620421257
FDC41,OUT035,1422.9739374661503
DRG13,OUT010,684.74452130715
NCZ42,OUT018,3386.070502231327
NCM07,OUT045,1341.990504300532
NCV17,OUT018,1811.2579028331043
DRK39,OUT035,1504.0348670931148
FDS37,OUT018,1606.5548482865906
FDV12,OUT019,-233.44620250204554
NCG19,OUT018,3339.638549140171
FDS51,OUT013,1134.7381090625126
NCO14,OUT046,787.1239700717554
FDC38,OUT046,2125.876623237181
FDN15,OUT046,2249.8521125247244
NCH42,OUT013,3566.0160315340395
FDQ22,OUT046,726.505613007972
FDC05,OUT013,3128.208839975045
FDZ31,OUT013,3056.6401594981785
DRJ23,OUT049,3059.973323137105
FDC52,OUT035,2599.9290025629903
DRD12,OUT010,-436.8016531693453
FDV55,OUT017,2424.0419964425587
FDD32,OUT046,1417.291984183616
FDR01,OUT049,3290.4132988770084
FDY08,OUT019,365.7731372153771
FDQ45,OUT045,2894.1164017033934
DRN11,OUT027,3678.225773913057
NCS05,OUT018,1876.9244251281523
FDY32,OUT035,2709.023314856972
NCD31,OUT045,2534.1480981336153
NCE06,OUT049,2631.1553205216287
NCP14,OUT046,1643.1946548580668
NCF18,OUT019,1097.292862696792
FDF14,OUT018,2145.166393842024
FDB22,OUT017,2540.8275711941715
NCH54,OUT049,2606.007536858295
FDU27,OUT035,1046.8213575378925
FDS58,OUT027,3989.8810785923147
NCU29,OUT035,2436.3994837284367
FDJ57,OUT013,3002.377474528924
FDL56,OUT049,1535.0835119093952
FDH60,OUT035,3224.4341490654015
FDN24,OUT018,686.2358332929101
FDD02,OUT017,2051.17837294775
FDP15,OUT017,4069.3470406128267
FDB28,OUT027,4510.484908325214
DRC49,OUT045,2222.8627597130635
NCG30,OUT018,1690.5591464535073
FDJ14,OUT049,1472.9571547163798
FDL52,OUT045,696.6148265782197
NCG19,OUT027,5003.532360593179
NCN41,OUT035,2121.040300700526
FDW22,OUT013,3544.263414610841
FDI02,OUT013,1886.288876694196
FDV51,OUT045,2559.8659645596067
FDV48,OUT046,1376.8943198322531
NCL17,OUT019,364.1802539505352
FDP46,OUT045,1424.1402866872397
FDU10,OUT045,675.0597014542572
FDT37,OUT010,2076.425546364559
FDI27,OUT035,1038.514104548715
FDN51,OUT046,4081.1412716963505
FDW07,OUT035,1623.7490278588875
FDN45,OUT049,3569.05323266505
DRN37,OUT027,4012.5105128117184
DRF48,OUT049,3004.389926625084
FDP38,OUT019,-921.6531331322769
NCX18,OUT027,4471.600375859165
FDK45,OUT018,1610.804215815936
FDZ37,OUT049,1584.877604218964
FDS50,OUT018,3212.270739817794
NCR54,OUT018,2756.1977848055244
NCS17,OUT035,1671.585057158
FDV31,OUT046,2782.69008618667
DRE27,OUT017,1647.932834283794
FDN60,OUT013,2561.5147153261596
FDK26,OUT013,2991.7221283785107
FDX37,OUT018,1380.2530209820334
FDW31,OUT046,3130.4140075235223
FDX26,OUT018,2616.372752210697
DRL49,OUT019,390.3167291705755
FDU49,OUT017,1593.508700364365
FDY58,OUT046,3561.908285647827
FDN03,OUT045,3846.2443954338446
NCV06,OUT010,1163.0013892363859
FDH53,OUT045,1364.7705515576688
FDG31,OUT018,883.92648970575
NCC06,OUT045,2004.8564467095798
FDS13,OUT049,4190.353053197336
FDP16,OUT035,3973.9783499536593
FDA35,OUT013,2034.305564929913
DRP47,OUT018,3614.13022892057
FDY28,OUT010,1550.2332911495332
FDY20,OUT035,1693.3838425744889
NCH30,OUT017,1887.4849236826053
NCR29,OUT019,-887.8356855695578
NCP05,OUT013,2401.104878742353
NCF30,OUT019,94.2666636508875
FDA08,OUT035,2801.9324172470992
FDN51,OUT027,5498.834776524254
FDH12,OUT046,1746.4063860742594
FDY39,OUT017,3007.6269650264107
NCO53,OUT045,2748.5737430642407
FDB40,OUT046,2378.186049784787
FDH02,OUT049,1639.8171220803322
FDY11,OUT027,2585.012251147645
FDQ09,OUT019,-33.58390885809149
FDP16,OUT013,3874.24595992708
NCF55,OUT018,383.9176481503147
FDY09,OUT027,4217.877432245874
FDY39,OUT045,2843.6681981683178
NCU53,OUT049,2664.5895831536436
NCT41,OUT049,2487.4219880219853
FDJ45,OUT046,693.7603120192887
FDR28,OUT013,2675.7970478396755
FDN08,OUT013,1987.0326387254331
FDJ07,OUT049,1972.62101855176
FDZ09,OUT027,4018.1055651443917
FDQ14,OUT017,2503.507547657705
FDY12,OUT027,2350.5810202034045
FDK57,OUT046,1931.0974614191473
FDD20,OUT049,2102.81109978555
FDS36,OUT018,1589.9024213857983
FDI40,OUT049,1812.451436384614
FDJ40,OUT045,1779.416725435373
FDE08,OUT013,2394.614448540439
DRK01,OUT013,1603.2408721027352
FDC58,OUT049,881.4994624993868
FDE50,OUT046,3015.0518998707867
FDX48,OUT035,2625.6970154819433
DRM35,OUT018,2506.301400971526
FDG41,OUT013,1848.1965211712395
FDB52,OUT046,3964.1838797899045
FDV19,OUT045,2507.479655495296
DRG48,OUT017,2404.349387933118
FDI26,OUT013,2884.119863524471
FDU11,OUT019,83.92322668574093
FDF59,OUT019,184.79998176324193
FDR07,OUT049,1708.7659636137962
NCE06,OUT017,2632.684225492302
FDE10,OUT046,2150.9091576647384
NCO55,OUT046,1745.1248027921592
FDZ13,OUT013,971.099139020537
FDT50,OUT017,1728.0099933607055
FDH12,OUT010,-151.79058824370134
FDD21,OUT045,1844.7855679877068
NCM05,OUT013,4078.303913944756
FDK04,OUT013,1078.872937046844
FDN33,OUT017,1712.5231924348511
NCM18,OUT010,-813.4926888578574
DRC25,OUT049,1513.108863011435
FDT47,OUT017,1737.0954664470157
FDD45,OUT027,2988.83354660749
NCD07,OUT018,1530.6520435894329
NCY54,OUT010,783.2538880343435
FDL12,OUT049,1199.0656097922417
FDL02,OUT017,1858.5946469136227
FDC60,OUT035,1678.550282033123
FDR37,OUT017,2979.480755672034
FDY16,OUT017,3034.3503883325025
FDU26,OUT045,1938.8717648755535
FDN24,OUT013,976.7980467038732
FDH44,OUT013,2454.5187250105623
FDE23,OUT010,-1014.9195211373603
FDW60,OUT017,2921.660893928266
FDQ55,OUT049,2042.0373881507205
FDV32,OUT027,2504.5562362883306
FDV03,OUT010,598.8514504323977
FDY14,OUT010,2231.928847748149
NCL55,OUT027,5297.5829744015955
DRF25,OUT017,822.9676430684259
FDX03,OUT046,871.0470203941248
FDF40,OUT045,3828.017256097391
FDX24,OUT010,-360.66525782406273
FDA25,OUT049,1825.3251323363868
FDH21,OUT018,2265.148632437144
FDB47,OUT010,1398.9067636521718
FDT34,OUT019,-198.12881891882995
FDS39,OUT010,389.0415008325218
NCU05,OUT046,1298.4093241143864
FDE02,OUT049,1638.3306796958748
FDL25,OUT035,1677.4474895593535
FDC50,OUT049,1641.7305726263533
FDZ32,OUT049,1886.8813572059032
FDV14,OUT045,1401.2045801486595
FDR07,OUT045,1543.3941665654763
FDB26,OUT049,1091.9989783214876
NCR50,OUT045,2345.095194856858
FDP01,OUT018,2221.4044842118024
FDH57,OUT045,2051.072072497871
FDM60,OUT027,2215.5113333774425
FDA45,OUT017,2829.423303391614
FDU55,OUT017,4103.7274303591275
FDH40,OUT035,1582.243938760144
FDG40,OUT019,-1192.0060760795197
FDT12,OUT049,3620.2982594337054
DRL59,OUT045,882.9165387689279
FDT47,OUT018,1406.4446673090122
FDI60,OUT017,1276.9792067427861
DRF51,OUT027,2099.3449619502057
NCK31,OUT049,1005.3957143386709
FDB08,OUT045,2465.961350386249
FDM44,OUT035,1831.3985553139014
FDD46,OUT018,2143.0996551778076
FDR27,OUT019,261.9375688961363
FDV56,OUT010,-39.11215042335368
FDM02,OUT049,1585.9992217633205
FDU45,OUT018,1628.446116469668
FDZ10,OUT017,2129.172220732472
NCK31,OUT010,-975.7459949079603
FDR27,OUT035,2335.8596606802944
FDF33,OUT013,1809.514337022939
FDJ36,OUT046,1728.3724235521313
FDP33,OUT049,4035.7467992449397
FDG17,OUT046,3839.828307826563
FDG47,OUT027,5498.254935505014
NCW29,OUT046,2050.1168769493393
DRH59,OUT017,1305.9365467997336
FDR32,OUT017,3678.996396513764
FDP48,OUT035,3053.307912940431
FDG17,OUT035,3982.6579788116437
DRJ59,OUT017,841.1508400591636
FDY48,OUT027,3134.532867907208
FDB02,OUT046,2801.6875720043436
FDN10,OUT019,36.90136972332857
NCD55,OUT035,913.1510062010649
FDX34,OUT013,2000.7999770046122
FDZ38,OUT045,2652.668371972171
DRF37,OUT049,4094.693793161987
DRL47,OUT019,115.61805099537366
FDL27,OUT035,1266.7964486351025
NCP53,OUT035,3787.5567363242353
FDT03,OUT019,1056.749271726143
FDJ28,OUT035,3153.1785828264397
FDF40,OUT018,3630.2448629646474
FDA32,OUT035,3525.095397642433
NCP02,OUT017,1113.9190995493673
FDZ31,OUT045,2984.5802953443763
NCQ29,OUT013,4045.1088979195515
FDP57,OUT010,-168.16087747507567
FDL32,OUT027,3291.2898241460007
DRB01,OUT035,3114.4949126617835
FDJ40,OUT046,1827.5392562017646
FDO24,OUT018,2209.1957251812596
FDO11,OUT018,3625.804433572731
FDA56,OUT035,2105.379586267797
FDF02,OUT045,1652.8299180157703
FDA10,OUT013,1990.1037286185988
NCI55,OUT017,2052.5776676600385
FDZ40,OUT010,-907.4435654909864
FDV08,OUT049,866.5094039369
FDN48,OUT013,1543.0951677770786
FDU57,OUT017,2532.8159974779765
DRF49,OUT013,1873.0670960795412
FDS02,OUT035,3195.867789639028
FDS43,OUT046,2913.2778011826817
FDT16,OUT013,4077.1762094939754
FDX19,OUT027,5046.967878071777
FDK15,OUT046,1621.1398045029787
DRA12,OUT049,2319.2830923795113
FDY35,OUT017,997.5584780863225
NCU42,OUT013,2688.81213972455
FDD26,OUT013,2984.5388966393093
FDR11,OUT018,2303.0783494504776
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.5798373950456
NCV41,OUT019,-77.84520380423965
FDN20,OUT018,2378.27663011865
FDZ16,OUT018,2771.648547188736
FDZ28,OUT049,2192.7588067121887
NCL55,OUT013,3911.0374366005412
NCJ17,OUT046,1374.0193233001423
FDT37,OUT046,3953.7497058958966
FDV51,OUT049,2763.73815884426
FDZ28,OUT035,2261.281425874815
FDN27,OUT013,1936.964006876215
FDS14,OUT019,631.4237242478484
FDZ58,OUT045,1924.835629408148
FDD46,OUT046,2446.8376679344638
FDJ03,OUT035,1066.193483527381
FDU03,OUT010,970.2696919709184
FDA33,OUT027,3793.050860135396
NCW53,OUT035,3121.89662023894
NCC55,OUT017,766.8575151610439
FDP52,OUT019,1702.604996048322
FDE39,OUT049,2061.4699733721645
FDB44,OUT035,3429.5876316590084
FDG59,OUT013,760.5243989687525
FDI05,OUT013,1327.2704856075939
FDF59,OUT045,2001.4414187523405
FDM39,OUT019,977.9426403595903
FDB14,OUT013,1577.7171324517917
NCS05,OUT019,278.0747771117219
DRJ35,OUT045,985.8396873160663
FDO31,OUT019,-462.5980017886758
FDA31,OUT046,2720.487473424049
FDX40,OUT049,826.7224906701521
FDW56,OUT045,2950.0627822647966
FDH09,OUT018,659.5661936112909
FDA52,OUT019,914.4714138743589
FDF20,OUT019,1248.9300784858847
FDE40,OUT046,1094.0413333235033
NCU17,OUT046,1599.6735569657858
NCP14,OUT035,1842.3033780235528
FDN25,OUT027,2465.3339309265084
FDU39,OUT049,1150.0267126824708
NCM05,OUT017,4167.360988119013
FDU07,OUT017,2485.9062338678596
FDF28,OUT049,2191.6623265100375
FDR57,OUT049,2665.0132825905166
FDJ33,OUT013,2068.1246989678366
DRH23,OUT035,1079.0926048347037
FDQ52,OUT046,3838.131676484882
DRK13,OUT035,3200.005998854447
FDP09,OUT046,3314.8750386624556
FDR08,OUT027,3215.9138261064672
FDV50,OUT045,1887.279587382058
FDT13,OUT049,3085.5318031023726
FDJ27,OUT027,3106.004599189374
FDH21,OUT046,2500.641960020182
FDW14,OUT027,2923.369421064154
FDL52,OUT049,896.047166126072
FDW28,OUT017,3166.9183887717095
FDL40,OUT049,1705.9046741752193
FDE24,OUT046,2262.5536293368955
FDX35,OUT049,3677.3956545845635
FDP46,OUT017,1554.9750771976776
FDX56,OUT045,3192.1146310672734
FDQ45,OUT049,3051.2321422280215
FDK50,OUT027,3978.635727090499
FDY26,OUT045,3284.9478080021167
FDQ09,OUT017,1953.1441971719307
FDN39,OUT049,2810.7622413114254
FDP13,OUT017,899.6022836901421
FDR51,OUT013,2436.2399632315423
FDZ49,OUT010,1536.316643941815
FDL28,OUT018,3332.9620435904235
FDZ10,OUT035,2173.9256153400083
FDK38,OUT013,2390.5400430627824
DRL49,OUT027,3693.951464153684
FDR15,OUT013,2528.2819371829287
FDQ24,OUT035,4028.218733173772
FDD56,OUT013,2856.2124407214756
NCR42,OUT046,616.2331572434575
FDH52,OUT045,1086.6583434021095
FDH57,OUT019,250.03368491983383
FDR15,OUT010,667.5402842256846
FDJ34,OUT035,2191.750173456236
FDW37,OUT035,1645.8738168692716
FDQ23,OUT018,1413.3202268379314
FDP34,OUT013,2520.020061760549
FDE04,OUT027,4317.508160100426
FDC48,OUT045,1315.1214173677897
FDA47,OUT019,698.34599954343
FDI35,OUT018,2567.789400931153
NCV05,OUT013,2502.493025220759
FDR28,OUT045,2554.986632670271
FDH31,OUT017,1774.20885356534
FDP59,OUT019,-109.62568221472571
FDS19,OUT018,1066.5891695072341
FDM60,OUT045,746.6621633983127
FDJ44,OUT018,2496.642768514202
DRH51,OUT017,1511.1931501714398
DRC25,OUT017,1507.2555072689715
DRE25,OUT013,1560.6900825210666
NCX05,OUT049,1938.9403037971178
FDR11,OUT017,2633.6926856317623
DRP47,OUT045,3771.9898799271214
DRC49,OUT019,397.91297345095074
FDQ47,OUT027,2148.9053613363176
FDL20,OUT013,1828.9223842336955
FDM34,OUT035,2242.895743644428
NCN55,OUT013,3713.825413778686
FDD41,OUT035,1884.069377020479
FDE52,OUT049,1636.1934218011636
NCT18,OUT019,930.8400206588983
FDJ32,OUT018,777.8058763797309
FDE16,OUT046,3290.103321819534
FDZ09,OUT045,2510.7230237070016
DRZ11,OUT046,1988.922852948892
FDK41,OUT049,1538.7401052686675
FDE56,OUT049,1193.8119993442358
FDH34,OUT013,2968.865665031549
DRI49,OUT013,1340.5196434332827
DRI59,OUT046,3454.1407155533857
DRC36,OUT049,2862.8013031758464
FDS15,OUT019,-95.21211874383795
FDI07,OUT018,2845.8205735823303
FDZ15,OUT018,1663.2054443588004
NCX41,OUT027,4698.2769427127005
NCO29,OUT019,744.4340040579025
FDF57,OUT013,2732.97360743651
FDI33,OUT035,1660.9494045754573
DRJ47,OUT049,2803.8351801001368
FDB34,OUT046,1451.8531211800118
FDY22,OUT027,3727.5578259757895
DRL11,OUT017,2593.8683529757404
FDY46,OUT035,3105.4336245088316
FDG17,OUT013,3853.306107326938
FDE52,OUT018,1258.4602103331863
DRP47,OUT027,5270.5707665840455
FDO01,OUT010,246.7646745960402
FDL09,OUT046,2704.655873842707
FDR57,OUT013,2584.926796136919
DRD37,OUT035,1004.1943335814311
FDQ36,OUT027,2154.4797090445054
FDL33,OUT049,3163.609792549817
FDL48,OUT045,878.6070292379973
FDL28,OUT049,3712.466288263357
NCN29,OUT046,846.2778700411884
FDO13,OUT035,2768.4853509609325
FDB38,OUT045,2534.5465905600245
FDI36,OUT035,3249.6503659592545
FDI58,OUT035,1695.9260832327304
FDH22,OUT018,1785.364610216953
FDQ27,OUT013,1795.9225222202617
