Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC11,OUT017,1284.789766871166
FDD08,OUT046,677.1027476190471
NCS29,OUT046,4034.300306896552
DRI03,OUT010,425.93559145299173
FDK48,OUT035,1103.186213333333
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040934
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3384.1080642424236
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1202.656733333333
FDA43,OUT019,482.6995426229506
FDL14,OUT017,2286.413267368421
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.251048648648
FDO28,OUT046,1987.251048648648
FDD32,OUT019,165.91858165137612
FDV45,OUT035,2939.348476190476
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484847
NCF18,OUT049,2939.348476190476
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190471
FDY28,OUT046,3454.062559154929
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083343
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190471
FDE17,OUT027,4117.3177126315795
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3945.4325672131154
FDW22,OUT035,3945.4325672131154
FDS15,OUT027,2517.882088484847
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.295775182482
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.5912527272744
FDP58,OUT046,3454.062559154929
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023256
NCH42,OUT046,3643.519725984251
FDG29,OUT045,677.1027476190471
FDW15,OUT018,2232.847021848739
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,3259.5620849056613
FDV13,OUT035,1284.789766871166
FDK33,OUT046,3643.519725984251
FDO33,OUT013,1922.1493817142857
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.4325672131154
FDC21,OUT027,2517.882088484847
NCS05,OUT046,2243.669596721311
NCN53,OUT049,583.8145788617882
FDV40,OUT010,165.91858165137612
FDG60,OUT017,4340.218358415842
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545447
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.1080642424236
FDM36,OUT045,2778.5893175257747
FDN10,OUT013,1922.1493817142857
FDM46,OUT018,1458.4550080536917
FDX50,OUT049,1649.2997860000003
FDP33,OUT045,4433.304032653058
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1461.8437959999992
FDO31,OUT045,1458.4550080536917
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.7435709401716
FDH04,OUT049,1458.4550080536917
NCG54,OUT013,2644.4778427083343
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.7435709401716
NCO42,OUT046,2453.747700699301
FDL45,OUT049,1987.251048648648
NCK31,OUT013,713.8586545454546
FDM39,OUT017,2778.5893175257747
FDC22,OUT010,482.6995426229506
FDF46,OUT046,1922.1493817142857
FDQ37,OUT045,2939.348476190476
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190471
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.519725984251
FDK36,OUT018,713.8586545454546
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.251048648648
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.295775182482
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.062559154929
DRK49,OUT045,677.1027476190471
FDE38,OUT013,2286.413267368421
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.25244
FDS11,OUT013,3643.519725984251
FDA55,OUT049,3643.519725984251
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.882088484847
FDD23,OUT017,3391.5912527272744
NCV42,OUT045,1682.2122382352943
NCZ29,OUT018,1752.25244
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190471
FDC53,OUT049,1573.0706258064513
FDV58,OUT010,482.6995426229506
NCP02,OUT019,165.91858165137612
DRI37,OUT045,935.0323883040934
FDQ12,OUT049,3643.519725984251
FDE33,OUT046,1458.4550080536917
FDX27,OUT045,1461.8437959999992
FDM22,OUT017,713.8586545454546
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3643.519725984251
FDO38,OUT046,1284.789766871166
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1573.0706258064513
FDV43,OUT018,798.2176035398229
FDI24,OUT018,2778.5893175257747
FDR40,OUT017,1435.9121343749996
FDW02,OUT049,1987.251048648648
FDE44,OUT049,713.8586545454546
FDL38,OUT046,1458.4550080536917
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896552
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.669596721311
FDP13,OUT035,677.1027476190471
FDS08,OUT018,2778.5893175257747
NCP17,OUT035,935.0323883040934
NCO53,OUT035,3384.1080642424236
FDH19,OUT045,2778.5893175257747
FDJ04,OUT017,2142.7435709401716
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1461.8437959999992
FDR43,OUT017,583.8145788617882
FDW22,OUT017,3945.4325672131154
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.789766871166
FDK28,OUT045,4433.304032653058
FDT19,OUT046,2778.5893175257747
NCQ42,OUT045,1827.8328454545447
FDD03,OUT045,3737.295775182482
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.8328454545447
FDV14,OUT027,2517.882088484847
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083343
FDY36,OUT013,1103.186213333333
FDN01,OUT035,3259.5620849056613
DRH25,OUT046,935.0323883040934
FDV08,OUT046,677.1027476190471
NCP53,OUT049,3945.4325672131154
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.519725984251
FDZ14,OUT035,1987.251048648648
FDF11,OUT046,3945.4325672131154
FDQ13,OUT018,1202.656733333333
FDO32,OUT010,92.67548155339809
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.8328454545447
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972467
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.304032653058
NCO05,OUT010,219.21852093023256
FDL13,OUT046,3643.519725984251
FDL15,OUT017,2644.4778427083343
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415842
NCY06,OUT013,1987.251048648648
DRE13,OUT018,1458.4550080536917
FDA26,OUT045,3737.295775182482
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1458.4550080536917
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.2176035398229
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999992
FDP26,OUT027,2517.882088484847
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339809
FDU22,OUT018,1752.25244
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3643.519725984251
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.348476190476
FDS56,OUT045,4034.300306896552
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4340.218358415842
FDB03,OUT017,3737.295775182482
DRJ25,OUT035,713.8586545454546
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.747700699301
FDP09,OUT013,3643.519725984251
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142857
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.062559154929
FDV52,OUT013,1922.1493817142857
NCL07,OUT035,677.1027476190471
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.186213333333
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.669596721311
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,4340.218358415842
FDH53,OUT027,2517.882088484847
FDA57,OUT035,677.1027476190471
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992806
FDK36,OUT010,92.67548155339809
FDR36,OUT018,507.04640366972467
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2644.4778427083343
FDU22,OUT046,2142.7435709401716
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.348476190476
FDV36,OUT018,1752.25244
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.2176035398229
NCU30,OUT027,4117.3177126315795
NCV06,OUT049,2939.348476190476
FDT16,OUT035,4034.300306896552
NCP41,OUT027,2517.882088484847
FDZ56,OUT017,2644.4778427083343
FDC22,OUT035,3391.5912527272744
FDU10,OUT035,677.1027476190471
FDS46,OUT045,1827.8328454545447
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653058
FDJ12,OUT046,4340.218358415842
FDH04,OUT045,1458.4550080536917
NCU54,OUT013,3454.062559154929
FDO36,OUT010,425.93559145299173
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.6995426229506
FDA16,OUT013,3945.4325672131154
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2644.4778427083343
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142857
FDW47,OUT018,1752.25244
NCC42,OUT018,1752.25244
FDQ37,OUT018,2893.8398258992806
FDL40,OUT046,1461.8437959999992
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.882088484847
NCB54,OUT046,1987.251048648648
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.186213333333
NCT30,OUT013,798.2176035398229
FDU49,OUT027,2517.882088484847
FDE21,OUT046,1922.1493817142857
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484847
FDZ01,OUT045,1682.2122382352943
FDC41,OUT035,1103.186213333333
DRG13,OUT010,425.93559145299173
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1435.9121343749996
NCV17,OUT018,1752.25244
DRK39,OUT035,1435.9121343749996
FDS37,OUT018,1752.25244
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190471
FDC38,OUT046,2142.7435709401716
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,3643.519725984251
FDQ22,OUT046,583.8145788617882
FDC05,OUT013,2893.8398258992806
FDZ31,OUT013,2893.8398258992806
DRJ23,OUT049,2939.348476190476
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023256
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.789766871166
FDR01,OUT049,3391.5912527272744
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.3177126315795
NCS05,OUT018,1752.25244
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2644.4778427083343
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.6995426229506
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2644.4778427083343
FDU27,OUT035,713.8586545454546
FDS58,OUT027,4117.3177126315795
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992806
FDL56,OUT049,1458.4550080536917
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.251048648648
FDP15,OUT017,4433.304032653058
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.25244
FDJ14,OUT049,1202.656733333333
FDL52,OUT045,583.8145788617882
NCG19,OUT027,6280.890880000003
NCN41,OUT035,1987.251048648648
FDW22,OUT013,3945.4325672131154
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083343
FDV48,OUT046,1435.9121343749996
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1284.789766871166
FDU10,OUT045,583.8145788617882
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.2176035398229
FDN51,OUT046,4034.300306896552
FDW07,OUT035,1284.789766871166
FDN45,OUT049,3454.062559154929
DRN37,OUT027,4117.3177126315795
DRF48,OUT049,3391.5912527272744
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.25244
FDZ37,OUT049,1202.656733333333
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,2893.8398258992806
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064513
FDN60,OUT013,2644.4778427083343
FDK26,OUT013,3384.1080642424236
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.1080642424236
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1284.789766871166
FDY58,OUT046,3643.519725984251
FDN03,OUT045,4034.300306896552
NCV06,OUT010,482.6995426229506
FDH53,OUT045,1284.789766871166
FDG31,OUT018,1103.186213333333
NCC06,OUT045,1827.8328454545447
FDS13,OUT049,4433.304032653058
FDP16,OUT035,4340.218358415842
FDA35,OUT013,1987.251048648648
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1458.4550080536917
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1649.2997860000003
FDY39,OUT017,3384.1080642424236
NCO53,OUT045,3384.1080642424236
FDB40,OUT046,2644.4778427083343
FDH02,OUT049,1202.656733333333
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3643.519725984251
NCF55,OUT018,507.04640366972467
FDY09,OUT027,4117.3177126315795
FDY39,OUT045,3384.1080642424236
NCU53,OUT049,2286.413267368421
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617882
FDR28,OUT013,2644.4778427083343
FDN08,OUT013,2142.7435709401716
FDJ07,OUT049,1922.1493817142857
FDZ09,OUT027,4117.3177126315795
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2142.7435709401716
FDD20,OUT049,2243.669596721311
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083343
DRK01,OUT013,1573.0706258064513
FDC58,OUT049,677.1027476190471
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2644.4778427083343
DRM35,OUT018,3259.5620849056613
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653058
FDV19,OUT045,2644.4778427083343
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.5893175257747
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1573.0706258064513
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.7435709401716
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454546
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.8328454545447
NCM05,OUT013,4034.300306896552
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1202.656733333333
FDT47,OUT017,1461.8437959999992
FDD45,OUT027,2517.882088484847
NCD07,OUT018,1752.25244
NCY54,OUT010,425.93559145299173
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536917
FDR37,OUT017,3384.1080642424236
FDY16,OUT017,3384.1080642424236
FDU26,OUT045,1827.8328454545447
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339809
FDW60,OUT017,3259.5620849056613
FDQ55,OUT049,1922.1493817142857
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890880000003
DRF25,OUT017,677.1027476190471
FDX03,OUT046,677.1027476190471
FDF40,OUT045,3643.519725984251
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1284.789766871166
FDE02,OUT049,1202.656733333333
FDL25,OUT035,1435.9121343749996
FDC50,OUT049,1202.656733333333
FDZ32,OUT049,1682.2122382352943
FDV14,OUT045,1284.789766871166
FDR07,OUT045,1573.0706258064513
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1827.8328454545447
FDM60,OUT027,1378.263185276074
FDA45,OUT017,3259.5620849056613
FDU55,OUT017,4433.304032653058
FDH40,OUT035,1458.4550080536917
FDG40,OUT019,92.67548155339809
FDT12,OUT049,4340.218358415842
DRL59,OUT045,935.0323883040934
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.186213333333
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454546
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.0706258064513
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.656733333333
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.251048648648
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401716
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653058
FDG17,OUT046,3643.519725984251
FDG47,OUT027,6280.890880000003
NCW29,OUT046,2243.669596721311
DRH59,OUT017,1103.186213333333
FDR32,OUT017,3737.295775182482
FDP48,OUT035,3384.1080642424236
FDG17,OUT035,3643.519725984251
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.882088484847
FDB02,OUT046,3259.5620849056613
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190471
FDX34,OUT013,1987.251048648648
FDZ38,OUT045,2778.5893175257747
DRF37,OUT049,4433.304032653058
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.186213333333
NCP53,OUT035,3945.4325672131154
FDT03,OUT019,482.6995426229506
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3945.4325672131154
NCP02,OUT017,935.0323883040934
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.300306896552
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272744
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2243.669596721311
FDF02,OUT045,1573.0706258064513
FDA10,OUT013,2142.7435709401716
NCI55,OUT017,2243.669596721311
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1458.4550080536917
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.1493817142857
FDS02,OUT035,3391.5912527272744
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.300306896552
FDX19,OUT027,6280.890880000003
FDK15,OUT046,1573.0706258064513
DRA12,OUT049,2309.2007980000008
FDY35,OUT017,798.2176035398229
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.1080642424236
FDR11,OUT018,2232.847021848739
NCP53,OUT045,3945.4325672131154
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2893.8398258992806
FDZ28,OUT049,1987.251048648648
NCL55,OUT013,4034.300306896552
NCJ17,OUT046,1458.4550080536917
FDT37,OUT046,4433.304032653058
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.251048648648
FDN27,OUT013,1922.1493817142857
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.8328454545447
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617882
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.669596721311
FDB44,OUT035,3945.4325672131154
FDG59,OUT013,507.04640366972467
FDI05,OUT013,1103.186213333333
FDF59,OUT045,1827.8328454545447
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.789766871166
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040934
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257747
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3391.5912527272744
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.6995426229506
FDE40,OUT046,935.0323883040934
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.300306896552
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.251048648648
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.7435709401716
DRH23,OUT035,935.0323883040934
FDQ52,OUT046,4433.304032653058
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.519725984251
FDR08,OUT027,2517.882088484847
FDV50,OUT045,1827.8328454545447
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.882088484847
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.882088484847
FDL52,OUT049,677.1027476190471
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.8437959999992
FDE24,OUT046,2309.2007980000008
FDX35,OUT049,3454.062559154929
FDP46,OUT017,1284.789766871166
FDX56,OUT045,3737.295775182482
FDQ45,OUT049,2752.9709346534646
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3945.4325672131154
FDQ09,OUT017,1922.1493817142857
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1987.251048648648
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653058
FDD56,OUT013,2778.5893175257747
NCR42,OUT046,583.8145788617882
FDH52,OUT045,1103.186213333333
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.7435709401716
FDW37,OUT035,1284.789766871166
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343749996
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.5620849056613
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.2122382352943
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1202.656733333333
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,2778.5893175257747
DRH51,OUT017,1284.789766871166
DRC25,OUT017,1435.9121343749996
DRE25,OUT013,1458.4550080536917
NCX05,OUT049,1922.1493817142857
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653058
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.251048648648
NCN55,OUT013,4340.218358415842
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.656733333333
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.519725984251
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.7435709401716
FDK41,OUT049,1458.4550080536917
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992806
DRI49,OUT013,1284.789766871166
DRI59,OUT046,4340.218358415842
DRC36,OUT049,2778.5893175257747
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2893.8398258992806
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.789766871166
DRJ47,OUT049,2778.5893175257747
FDB34,OUT046,1284.789766871166
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.519725984251
FDE52,OUT018,1202.656733333333
DRP47,OUT027,6280.890880000003
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.2176035398229
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3391.5912527272744
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3454.062559154929
NCN29,OUT046,798.2176035398229
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.9121343749996
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545447
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.251048648648
FDI22,OUT049,3454.062559154929
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.6995426229506
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.656733333333
FDW56,OUT019,482.6995426229506
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.5893175257747
FDV49,OUT013,4433.304032653058
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.1080642424236
FDD33,OUT049,3454.062559154929
FDX13,OUT017,4433.304032653058
FDH60,OUT013,2893.8398258992806
DRH51,OUT046,1284.789766871166
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3737.295775182482
FDF21,OUT019,482.6995426229506
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.8437959999992
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617882
FDI60,OUT035,1103.186213333333
DRH39,OUT035,1284.789766871166
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.9121343749996
FDU12,OUT017,4034.300306896552
NCT05,OUT027,6280.890880000003
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398229
DRF36,OUT013,2893.8398258992806
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.9121343749996
FDM14,OUT045,1649.2997860000003
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999992
NCA30,OUT018,2893.8398258992806
NCO41,OUT049,1682.2122382352943
FDI24,OUT046,2778.5893175257747
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.789766871166
FDV16,OUT045,583.8145788617882
